Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD
3.353431436529773,-3.99059206877824,54.0668328113896,4.001,1.276,741.672,1.8149829605049184,910.594
3.350069526371254,-3.991997654936695,54.21510594299919,4.001,1.274,751.516,1.8149829605049184,900.7500000000001
3.3469425930367085,-3.989620174226141,54.250513446598525,4.001,1.271,761.344,1.8149829605049184,890.922
3.3440952354462725,-3.9895537566417936,54.312572286214944,4.001,1.268,771.188,1.8149829605049184,881.0780000000001
3.3411880410910517,-3.989357439575398,54.38129171928054,4.001,1.266,781.063,1.8149829605049184,871.2030000000001
3.33815690637006,-3.989320444935443,54.48140234689914,4.001,1.262,790.953,1.8149829605049184,861.3130000000001
3.33530825602804,-3.9901021417641696,54.51896683437963,4.001,1.26,800.781,1.8149829605049184,851.4850000000001
3.332504481659376,-3.9893178815389705,54.63837139018165,4.001,1.257,810.656,1.8149829605049184,841.6100000000001
3.3297541063280294,-3.9923916818510983,54.7378026750388,4.001,1.254,820.563,1.8149829605049184,831.7030000000001
3.3268134289993605,-3.9882505306710967,54.81875935819333,4.001,1.252,830.484,1.8149829605049184,821.782
3.324279914112924,-3.9920209165354223,54.81786287953351,4.001,1.249,840.406,1.8149829605049184,811.8600000000001
3.3216387443242783,-3.991065726692736,54.91364096857767,4.001,1.247,850.297,1.8149829605049184,801.969
3.318749526894761,-3.9907038885441057,54.9363684021074,4.001,1.245,860.219,1.8149829605049184,792.047
3.316638208944344,-3.988918932517348,55.033285143839095,4.001,1.242,870.125,1.8149829605049184,782.1410000000001
3.314115023039366,-3.989086700985242,55.0561083074054,4.001,1.24,880.047,1.8149829605049184,772.219
3.3113454713037966,-3.990236200043893,55.093965661469845,4.001,1.237,890.0,1.8149829605049184,762.2660000000001
3.3090861097131685,-3.9904767121864113,55.283358433449344,4.001,1.235,899.828,1.8149829605049184,752.4380000000001
3.306906986946489,-3.9915361326290864,55.33096973242245,4.001,1.232,909.734,1.8149829605049184,742.532
3.304651062252157,-3.989060182968871,55.40073356328256,4.001,1.23,919.594,1.8149829605049184,732.672
3.302002832461978,-3.990599867126725,55.43736279849475,4.001,1.228,929.5,1.8149829605049184,722.7660000000001
3.299923843402433,-3.9914676125787145,55.50907995642207,4.001,1.226,939.391,1.8149829605049184,712.8750000000001
3.297420387598856,-3.990526908520482,55.635270558776185,4.001,1.224,949.266,1.8149829605049184,703.0000000000001
3.295098824511812,-3.9899276075502295,55.60236562343616,4.001,1.221,959.094,1.8149829605049184,693.172
3.2930710362547826,-3.991012703741956,55.66920418500335,4.001,1.219,968.953,1.8149829605049184,683.3130000000001
3.290800604762229,-3.990432898373787,55.77674771283976,4.001,1.217,978.813,1.8149829605049184,673.4530000000001
3.288656886700987,-3.9889283488509775,55.81230262828628,4.001,1.214,988.656,1.8149829605049184,663.6100000000001
3.286227058810505,-3.9907111789683687,55.88611147726525,4.001,1.213,998.531,1.8149829605049184,653.7350000000001
3.284195486758106,-3.990283236312853,55.93318964099148,4.001,1.21,1008.484,1.8149829605049184,643.782
3.2818346974567056,-3.9869657689153946,55.9992324032803,4.001,1.208,1018.359,1.8149829605049184,633.907
3.279626283745123,-3.9899803144600634,56.08875920248229,4.001,1.206,1028.297,1.8149829605049184,623.969
3.277189611777464,-3.9922030107519615,56.12796028866277,4.001,1.203,1038.203,1.8149829605049184,614.0630000000001
3.2747738739169585,-3.989148277232146,56.22430501148246,4.001,1.2,1048.141,1.8149829605049184,604.125
3.272596592810712,-3.990473205770141,56.27816177234484,4.001,1.198,1058.016,1.8149829605049184,594.25
3.270057294644673,-3.988931404050225,56.240191340035935,4.001,1.196,1067.953,1.8149829605049184,584.3130000000001
3.267657103042087,-3.989957589564333,56.32421409394183,4.001,1.194,1077.844,1.8149829605049184,574.422
3.265242673531009,-3.988903572960717,56.41175095133634,4.001,1.191,1087.719,1.8149829605049184,564.547
3.262844765379743,-3.9895134985065535,56.58324904145936,4.001,1.189,1097.578,1.8149829605049184,554.6880000000001
3.2604888829445327,-3.991244720292185,56.68936309987369,4.001,1.186,1107.469,1.8149829605049184,544.797
3.257803821034153,-3.9884192051845857,56.63084580984715,4.001,1.184,1117.359,1.8149829605049184,534.9070000000002
3.255377635171304,-3.989199684159472,56.78132772061621,4.001,1.182,1127.281,1.8149829605049184,524.9850000000001
3.252910094902815,-3.9908928720479024,56.80300016141096,4.001,1.179,1137.156,1.8149829605049184,515.1100000000001
3.2501433861651163,-3.9909258091015736,56.89893643446659,4.001,1.177,1147.031,1.8149829605049184,505.2350000000001
3.2477161703150963,-3.9910057561329286,56.9520691869543,4.001,1.174,1156.906,1.8149829605049184,495.3600000000001
3.2450997539107327,-3.990785388275952,56.94560543850813,4.001,1.172,1166.781,1.8149829605049184,485.4850000000001
3.24248416407704,-3.989864627528005,56.940515328930566,4.001,1.17,1176.719,1.8149829605049184,475.547
3.2394492507502903,-3.989685290147664,57.084613234637466,4.001,1.167,1186.578,1.8149829605049184,465.6880000000001
3.2372072079063385,-3.990313163244566,57.06425100432275,4.001,1.164,1196.422,1.8149829605049184,455.84400000000005
3.234108213439917,-3.98964549519698,57.24535575774171,4.001,1.16,1206.313,1.8149829605049184,445.953
3.230852838709135,-3.992533818601229,57.30480667742571,4.001,1.158,1216.156,1.8149829605049184,436.1100000000001
3.2284508673921346,-3.991754599188997,57.37452563952817,4.001,1.155,1226.031,1.8149829605049184,426.2350000000001
3.2252433921717176,-3.988902536510134,57.35686736432066,4.001,1.152,1236.0,1.8149829605049184,416.2660000000001
3.22221742163648,-3.992027291846572,57.44532274159955,4.001,1.149,1245.906,1.8149829605049184,406.3600000000001
3.219167523087505,-3.989717494456385,57.51105246195284,4.001,1.146,1255.734,1.8149829605049184,396.53200000000015
3.2159561409942383,-3.988745758531525,57.69525204611018,4.001,1.142,1265.656,1.8149829605049184,386.6100000000001
3.212785399107359,-3.9909966048384464,57.60421229879392,4.001,1.139,1275.578,1.8149829605049184,376.6880000000001
3.209504626313715,-3.988623526656385,57.65089283725235,4.001,1.136,1285.391,1.8149829605049184,366.875
3.206146128608246,-3.989535887075613,57.76215805528404,4.001,1.132,1295.281,1.8149829605049184,356.9850000000001
3.202909745297412,-3.989788679955423,57.763337093606985,4.001,1.129,1305.156,1.8149829605049184,347.1100000000001
3.199411180803541,-3.9908652230106494,57.90207423891505,4.001,1.126,1315.016,1.8149829605049184,337.25
3.195901087012931,-3.9890950222812767,57.96044028637455,4.001,1.122,1324.969,1.8149829605049184,327.297
3.1920470313351266,-3.9899222637474248,58.01443918430598,4.001,1.118,1334.891,1.8149829605049184,317.375
3.1883464014995133,-3.9877896825655816,58.126922811376986,4.001,1.114,1344.703,1.8149829605049184,307.5630000000001
3.1845906581841907,-3.98888290812332,58.19078377875247,4.001,1.111,1354.516,1.8149829605049184,297.75
3.180456067380051,-3.991371639856852,58.26068720854082,4.001,1.106,1364.453,1.8149829605049184,287.8130000000001
3.1763804534658777,-3.988486998149239,58.266576336227615,4.001,1.102,1374.281,1.8149829605049184,277.9850000000001
3.1721050785100777,-3.990681897669799,58.42626449811035,4.001,1.098,1384.156,1.8149829605049184,268.1100000000001
3.167994781277408,-3.98870765191156,58.4762410914222,4.001,1.094,1394.031,1.8149829605049184,258.2350000000001
3.163142981254069,-3.9921256293254768,58.45184136805253,4.001,1.089,1403.969,1.8149829605049184,248.29700000000003
3.158587880357903,-3.988784595930592,58.618582785425744,4.001,1.084,1413.859,1.8149829605049184,238.40700000000015
3.1537642587761847,-3.9892700731807738,58.65417494294695,4.001,1.08,1423.766,1.8149829605049184,228.5
3.1480734815505462,-3.989899969586193,58.75445570383553,4.001,1.074,1433.672,1.8149829605049184,218.59400000000005
3.142591856748101,-3.9887346339094063,58.89504398449836,4.001,1.068,1443.5,1.8149829605049184,208.76600000000008
3.1369758473092544,-3.9919443022946135,58.999770548281006,4.001,1.063,1453.359,1.8149829605049184,198.90700000000015
3.130633998288665,-3.992644647345837,59.10389706290003,4.001,1.057,1463.234,1.8149829605049184,189.03200000000015
3.1243227307017336,-3.990487693553068,59.15567202305667,4.001,1.05,1473.109,1.8149829605049184,179.15700000000015
3.117366239551853,-3.989723325042851,59.20681556226936,4.001,1.044,1483.0,1.8149829605049184,169.26600000000008
3.109862391172056,-3.989622946955599,59.2373578279867,4.001,1.036,1492.859,1.8149829605049184,159.40700000000015
3.101467602635369,-3.989467655572548,59.31133329010529,4.001,1.028,1502.781,1.8149829605049184,149.48500000000013
3.0928261825958567,-3.990042265037701,59.35386681698917,4.001,1.019,1512.656,1.8149829605049184,139.61000000000013
3.0833333027279584,-3.989126171328944,59.47487039560309,4.001,1.009,1522.531,1.8149829605049184,129.73500000000013
3.072188372905185,-3.991352693438865,59.6366985365557,4.001,0.999,1532.406,1.8149829605049184,119.86000000000013
3.0598860381675235,-3.990956858631959,59.70137282066472,4.001,0.986,1542.297,1.8149829605049184,109.96900000000005
3.0462218056707915,-3.990899192696759,59.77091047883125,4.001,0.973,1552.156,1.8149829605049184,100.11000000000013
3.030042635931963,-3.988461435229944,59.90412545019726,4.001,0.957,1562.125,1.8149829605049184,90.14100000000008
3.01180349351231,-3.989292125391772,59.97551461033714,4.001,0.939,1572.016,1.8149829605049184,80.25
2.990434827133903,-3.987938111021872,60.10693067196742,4.001,0.918,1581.984,1.8149829605049184,70.28200000000015
2.9655628454744,-3.990937561116852,60.2336224117356,4.001,0.893,1592.047,1.8149829605049184,60.21900000000005
2.936508700798908,-3.992188526804693,60.47039045268364,4.001,0.865,1602.031,1.8149829605049184,50.23500000000013
2.902268455196837,-3.9897452252478094,60.63706978072865,4.001,0.831,1612.0,1.8149829605049184,40.266000000000076
2.862504383431465,-3.993279981032099,60.72245971250639,4.001,0.792,1621.969,1.8149829605049184,30.297000000000025
2.8144706589321045,-3.991721161834304,60.865506093599855,4.001,0.743,1632.094,1.8149829605049184,20.172000000000025
2.7569443062297903,-3.9920947646914064,61.09386381600081,4.001,0.686,1642.203,1.8149829605049184,10.063000000000102
2.6868552360676885,-3.992885609722858,61.26264235870029,4.001,0.616,1652.266,1.8149829605049184,0.0
4.187435297570574,-0.0041300764136152,44.41450724731419,0.0004,0.0,0.0,1.7995150369321795,1648.672
4.187116060750492,0.0016267295925668,44.39805639027924,0.0004,4.203,9.375,1.7995150369321795,1639.297
3.8248715274392273,-3.990983854897468,44.47265009395451,4.001,1.758,20.094,1.7995150369321795,1628.578
3.7999523952076246,-3.991709272762778,44.63984149108124,4.001,1.745,30.047,1.7995150369321795,1618.625
3.780191955723281,-3.990596615150864,44.83679523629048,4.001,1.723,39.922,1.7995150369321795,1608.75
3.7634363888288327,-3.989185652576766,45.07572901265792,4.001,1.704,49.844,1.7995150369321795,1598.828
3.74835612857263,-3.991263766422698,45.32365839272898,4.001,1.686,59.75,1.7995150369321795,1588.922
3.7349106751880896,-3.990774533912479,45.54602641396148,4.001,1.67,69.703,1.7995150369321795,1578.969
3.7226624871771934,-3.990832749497866,45.79486987877502,4.001,1.657,79.594,1.7995150369321795,1569.078
3.711494857973773,-3.990079632395005,46.01900546483376,4.001,1.647,89.469,1.7995150369321795,1559.203
3.7006495680571536,-3.991977645755182,46.26085510505818,4.001,1.631,99.328,1.7995150369321795,1549.344
3.690746726285029,-3.991737671785736,46.47256507061411,4.001,1.619,109.266,1.7995150369321795,1539.406
3.68125498856839,-3.989807734666529,46.68657365431544,4.001,1.609,119.172,1.7995150369321795,1529.5
3.672725531899003,-3.989279473991957,46.88562958179754,4.001,1.601,129.062,1.7995150369321795,1519.6100000000001
3.664139904406139,-3.989699940056045,47.12575771907911,4.001,1.593,139.0,1.7995150369321795,1509.672
3.6563203712082526,-3.990703630678064,47.325831206417554,4.001,1.586,148.891,1.7995150369321795,1499.781
3.64852002541342,-3.9884903907306346,47.52468859400567,4.001,1.579,158.797,1.7995150369321795,1489.875
3.641329971471563,-3.990924965685122,47.72902043809664,4.001,1.573,168.703,1.7995150369321795,1479.969
3.633922656535269,-3.989631563395679,47.93977762156876,4.001,1.567,178.578,1.7995150369321795,1470.094
3.626741458936241,-3.990097446262567,48.12625208073607,4.001,1.561,188.531,1.7995150369321795,1460.141
3.619702388021283,-3.990955529741637,48.33899381695041,4.001,1.554,198.484,1.7995150369321795,1450.188
3.612758382066808,-3.989857719539133,48.49101137510253,4.001,1.548,208.422,1.7995150369321795,1440.25
3.605908805870076,-3.9919493989382735,48.70351497673095,4.001,1.542,218.312,1.7995150369321795,1430.3600000000001
3.599412348844365,-3.9903543710652833,48.82980862548816,4.001,1.536,228.203,1.7995150369321795,1420.469
3.593455370313046,-3.990178778541094,49.01403474413584,4.001,1.531,238.109,1.7995150369321795,1410.563
3.587590555854709,-3.9890165489299663,49.14669187006152,4.001,1.525,248.016,1.7995150369321795,1400.656
3.581313114408737,-3.989953600625584,49.31622643359995,4.001,1.519,257.984,1.7995150369321795,1390.688
3.575799584805901,-3.990038318124014,49.52430586813794,4.001,1.513,267.859,1.7995150369321795,1380.813
3.5698895713620824,-3.989682213278969,49.66558313400915,4.001,1.507,277.797,1.7995150369321795,1370.875
3.5643791990348186,-3.990935299982503,49.7957072454325,4.001,1.502,287.719,1.7995150369321795,1360.953
3.558635318145728,-3.987089695758781,49.902885560624526,4.001,1.497,297.703,1.7995150369321795,1350.969
3.553270983642862,-3.989034372331803,50.056481394768994,4.001,1.493,307.594,1.7995150369321795,1341.078
3.5477617612645043,-3.9900654213094633,50.16526608103544,4.001,1.487,317.531,1.7995150369321795,1331.141
3.5422878302694403,-3.989715266963701,50.25011578163885,4.001,1.481,327.391,1.7995150369321795,1321.281
3.5368009787569608,-3.991160625366735,50.38046791247877,4.001,1.477,337.312,1.7995150369321795,1311.3600000000001
3.531625844144231,-3.990143859626021,50.49640826791408,4.001,1.472,347.234,1.7995150369321795,1301.438
3.5261352457656456,-3.9921058669907175,50.557296921641566,4.001,1.467,357.187,1.7995150369321795,1291.4850000000001
3.520791370687328,-3.989090935865893,50.68754230534709,4.001,1.461,367.094,1.7995150369321795,1281.578
3.5157024357830027,-3.9905661702028175,50.82781495043712,4.001,1.455,377.031,1.7995150369321795,1271.641
3.5103218315493576,-3.992605390436709,50.92561543792496,4.001,1.45,386.953,1.7995150369321795,1261.719
3.505075185893356,-3.987930018248369,51.02063525646566,4.001,1.445,396.844,1.7995150369321795,1251.828
3.499865029923785,-3.990890124891115,51.11997264830076,4.001,1.439,406.75,1.7995150369321795,1241.922
3.4945481062074086,-3.9902099628345833,51.22791655813887,4.001,1.434,416.656,1.7995150369321795,1232.016
3.489862715308393,-3.990706193321508,51.368628082878864,4.001,1.429,426.609,1.7995150369321795,1222.063
3.484713805504696,-3.989377088351592,51.41514961249922,4.001,1.424,436.484,1.7995150369321795,1212.188
3.479975193584947,-3.9899520688270114,51.51133061993973,4.001,1.419,446.453,1.7995150369321795,1202.219
3.474559308923564,-3.989422243966691,51.57017469836372,4.001,1.414,456.359,1.7995150369321795,1192.313
3.469553077497357,-3.987392591383125,51.67791349217197,4.001,1.409,466.266,1.7995150369321795,1182.406
3.4646801115693275,-3.989137513398995,51.78343374093202,4.001,1.404,476.172,1.7995150369321795,1172.5
3.4598479687835653,-3.990119944194453,51.929076424818575,4.001,1.399,486.125,1.7995150369321795,1162.547
3.4551387978627237,-3.990861102158183,52.01214993796312,4.001,1.394,496.031,1.7995150369321795,1152.641
3.450275160176857,-3.989413817381485,52.08398036803833,4.001,1.389,505.937,1.7995150369321795,1142.7350000000001
3.445833787036137,-3.98698893243522,52.15786128578837,4.001,1.384,515.875,1.7995150369321795,1132.797
3.440948414236336,-3.991687588000972,52.200642236885614,4.001,1.38,525.75,1.7995150369321795,1122.922
3.436728380343705,-3.990061603755501,52.32796827112792,4.001,1.376,535.672,1.7995150369321795,1113.0
3.432009191945889,-3.989671004001392,52.432941037853226,4.001,1.371,545.547,1.7995150369321795,1103.125
3.427383560480268,-3.990288390638241,52.52326549319395,4.001,1.367,555.547,1.7995150369321795,1093.125
3.423105888524613,-3.98969227251176,52.64419457691629,4.001,1.363,565.5,1.7995150369321795,1083.172
3.41891401274526,-3.989772957065335,52.750589658259656,4.001,1.359,575.437,1.7995150369321795,1073.2350000000001
3.414738491664833,-3.991063589118021,52.82746800686876,4.001,1.355,585.375,1.7995150369321795,1063.297
3.4103292677240296,-3.990386412926079,52.91742761519619,4.001,1.351,595.266,1.7995150369321795,1053.406
3.406314759396482,-3.992066681373089,53.05524373086273,4.001,1.347,605.203,1.7995150369321795,1043.469
