Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD,SOC,Voltage
3.537050522,-4.025011896,50.63823538,3.995,1.627,456.359,1.76981164,1192.313,0.891997717,3.538391105
3.532356159,-4.023001121,50.71589219,3.995,1.621,466.266,1.76981164,1182.406,0.891179634,3.533593035
3.527677916,-4.024217151,50.80414171,3.995,1.617,476.172,1.76981164,1172.5,0.890387519,3.528482815
3.522685367,-4.025182273,50.87545428,3.995,1.612,486.125,1.76981164,1162.547,0.889702571,3.52425248
3.518274037,-4.023056018,50.97326103,3.995,1.607,496.031,1.76981164,1152.641,0.888832881,3.518669366
3.51344267,-4.022228222,51.01738728,3.995,1.603,505.937,1.76981164,1142.735,0.888248908,3.51559521
3.509172968,-4.023697383,51.09207579,3.995,1.598,515.875,1.76981164,1132.797,0.887239843,3.510754027
3.504350572,-4.023553694,51.20066398,3.995,1.593,525.75,1.76981164,1122.922,0.886357785,3.507555633
3.499950837,-4.024300156,51.28451173,3.995,1.589,535.672,1.76981164,1113,0.885070981,3.504106619
3.495512748,-4.023333318,51.35448355,3.995,1.584,545.547,1.76981164,1103.125,0.883515606,3.500665643
3.491183454,-4.021720982,51.43711156,3.995,1.58,555.547,1.76981164,1093.125,0.881670979,3.496583079
3.486963253,-4.023526432,51.53276292,3.995,1.575,565.5,1.76981164,1083.172,0.879733394,3.491939255
3.482626304,-4.023846844,51.6389303,3.995,1.571,575.437,1.76981164,1073.235,0.877909829,3.487370543
3.478358817,-4.023848035,51.66537761,3.995,1.566,585.375,1.76981164,1063.297,0.87617687,3.484587042
3.474375832,-4.022878262,51.73273202,3.995,1.561,595.266,1.76981164,1053.406,0.874104104,3.480312091
3.470229724,-4.020904294,51.80374324,3.995,1.56,605.203,1.76981164,1043.469,0.872134251,3.47613537
3.466042836,-4.024026644,51.86928988,3.995,1.555,615.25,1.76981164,1033.422,0.870252014,3.471695235
3.462399807,-4.023817322,51.97455658,3.995,1.551,625.156,1.76981164,1023.516,0.868555383,3.466634801
3.458351523,-4.024037676,52.0489975,3.995,1.546,635.062,1.76981164,1013.61,0.867333813,3.462627371
3.454756931,-4.022232447,52.09995443,3.995,1.541,645,1.76981164,1003.672,0.866428185,3.458705009
3.450984445,-4.025167644,52.14380235,3.995,1.537,654.937,1.76981164,993.735,0.866184312,3.45359915
3.447308552,-4.023498572,52.26313855,3.995,1.533,664.875,1.76981164,983.797,0.866221892,3.447036883
3.443861207,-4.020461081,52.33920766,3.995,1.529,674.766,1.76981164,973.906,0.865673719,3.443602593
3.44028764,-4.024376634,52.41427749,3.995,1.525,684.672,1.76981164,964,0.865067657,3.431212449
3.436800151,-4.024431201,52.48503492,3.995,1.522,694.594,1.76981164,954.078,0.867590904,3.438427178
3.433358418,-4.023617647,52.54660889,3.995,1.518,704.5,1.76981164,944.172,0.866791893,3.435421134
3.430174177,-4.025514182,52.59923536,3.995,1.514,714.437,1.76981164,934.235,0.86604455,3.431351041
3.426987909,-4.024297701,52.65856816,3.995,1.511,724.328,1.76981164,924.344,0.865641835,3.424422265
3.423993584,-4.023597203,52.73185806,3.995,1.507,734.281,1.76981164,914.391,0.864522107,3.374185121
3.420660791,-4.025618256,52.8053096,3.995,1.503,744.234,1.76981164,904.438,0.870421676,3.405918507
3.417902824,-4.023604712,52.87610512,3.995,1.499,754.109,1.76981164,894.563,0.871988928,3.411858363
3.41489576,-4.023092465,52.93000749,3.995,1.506,764.031,1.76981164,884.641,0.87257326,3.41332729
3.412120318,-4.02441982,52.99942784,3.995,1.502,773.969,1.76981164,874.703,0.872402202,3.412125566
3.409311401,-4.022920033,53.07170244,3.995,1.499,783.875,1.76981164,864.797,0.871915019,3.410304817
3.406633441,-4.022437577,53.11679126,3.995,1.495,793.719,1.76981164,854.953,0.871204294,3.408500047
3.404063015,-4.025059716,53.22671043,3.995,1.492,803.719,1.76981164,844.953,0.870288711,3.404708379
3.401394848,-4.023502575,53.26932652,3.995,1.489,813.609,1.76981164,835.063,0.869653593,3.403019953
3.399068412,-4.022709908,53.27612344,3.995,1.486,823.531,1.76981164,825.141,0.868803053,3.401450948
3.396680215,-4.022846598,53.35028578,3.995,1.483,833.484,1.76981164,815.188,0.867797409,3.397854929
3.394115571,-4.027610978,53.45989737,3.995,1.48,843.359,1.76981164,805.313,0.867072793,3.393204766
3.391843353,-4.023705689,53.51044632,3.995,1.477,853.266,1.76981164,795.406,0.866740654,3.390382876
3.389391406,-4.023072962,53.56719467,3.995,1.475,863.156,1.76981164,785.516,0.866436888,3.386509581
3.387060481,-4.023745708,53.65340678,3.995,1.472,873.156,1.76981164,775.516,0.866102768,3.380914504
3.384800572,-4.025059483,53.72511559,3.995,1.47,883.109,1.76981164,765.563,0.864659531,3.371157301
3.382790251,-4.021708159,53.752599,3.995,1.467,893.047,1.76981164,755.625,0.867112551,3.380572165
3.380358849,-4.024872864,53.8588491,3.995,1.464,902.937,1.76981164,745.735,0.866904799,3.376637363
3.378280834,-4.024968214,53.92695028,3.995,1.456,912.922,1.76981164,735.75,0.866775584,3.373961084
3.375731533,-4.022737603,53.91850055,3.995,1.455,922.812,1.76981164,725.86,0.866554659,3.372890331
3.373649593,-4.023110411,53.95176928,3.995,1.452,932.75,1.76981164,715.922,0.866062329,3.368577552
3.371442367,-4.023166363,54.02298456,3.995,1.459,942.703,1.76981164,705.969,0.863633458,3.349402544
3.369268862,-4.02375521,54.12447003,3.995,1.456,952.672,1.76981164,696,0.865549518,3.362045419
3.366915977,-4.023650065,54.15298606,3.995,1.454,962.625,1.76981164,686.047,0.868441775,3.373278827
3.364732809,-4.025810798,54.2115763,3.995,1.451,972.531,1.76981164,676.141,0.866391015,3.368043723
3.362449225,-4.025208277,54.24437719,3.995,1.449,982.453,1.76981164,666.219,0.865768032,3.357275256
3.360477713,-4.024287186,54.33089868,3.995,1.447,992.344,1.76981164,656.328,0.868473863,3.377123451
3.358130079,-4.023967936,54.39846664,3.995,1.444,1002.297,1.76981164,646.375,0.862901973,3.368871821
3.355834425,-4.021434531,54.47365872,3.995,1.442,1012.234,1.76981164,636.438,0.858857899,3.365399094
3.353615492,-4.023586023,54.47758077,3.995,1.439,1022.297,1.76981164,626.375,0.855527947,3.362543388
3.351170452,-4.022615323,54.54010444,3.995,1.436,1032.25,1.76981164,616.422,0.852620162,3.35878026
3.349011337,-4.023717918,54.6057001,3.995,1.433,1042.141,1.76981164,606.531,0.850178134,3.355422849
3.346412427,-4.021125635,54.68020053,3.995,1.431,1052.047,1.76981164,596.625,0.848037419,3.353288102
3.344418134,-4.023061094,54.75415458,3.995,1.428,1061.953,1.76981164,586.719,0.845145102,3.357120605
3.341914508,-4.024292177,54.81614792,3.995,1.425,1071.859,1.76981164,576.813,0.841814743,3.349348799
3.339433286,-4.023678632,54.81319195,3.995,1.423,1081.75,1.76981164,566.922,0.839979358,3.345510199
3.33686612,-4.023617004,54.88963125,3.995,1.42,1091.734,1.76981164,556.938,0.838379987,3.3409777
3.334448822,-4.0245924,54.92386961,3.995,1.417,1101.687,1.76981164,546.985,0.837131142,3.3381363
3.331896637,-4.023772537,54.96132315,3.995,1.414,1111.547,1.76981164,537.125,0.83594181,3.335625367
3.329389118,-4.025295023,54.9414883,3.995,1.419,1121.5,1.76981164,527.172,0.83473882,3.334000859
3.326759738,-4.023860698,55.08242712,3.995,1.411,1131.453,1.76981164,517.219,0.833370646,3.329369074
3.324124587,-4.024453218,55.1010735,3.995,1.408,1141.406,1.76981164,507.266,0.832399446,3.327671646
3.321486366,-4.022557896,55.10688789,3.995,1.405,1151.344,1.76981164,497.328,0.831233855,3.325989398
3.318596107,-4.023162016,55.19380512,3.995,1.401,1161.25,1.76981164,487.422,0.829902823,3.322309046
3.315710964,-4.02204502,55.25564453,3.995,1.398,1171.156,1.76981164,477.516,0.828745973,3.319532879
3.313004651,-4.024208454,55.30205069,3.995,1.395,1181.094,1.76981164,467.578,0.827567703,3.316780937
3.309883844,-4.025609018,55.31689999,3.995,1.392,1191.078,1.76981164,457.594,0.82640488,3.314653969
3.306981647,-4.023695705,55.42430813,3.995,1.388,1201.016,1.76981164,447.656,0.825072446,3.310735556
3.303955733,-4.023496086,55.43759038,3.995,1.384,1210.969,1.76981164,437.703,0.823948489,3.308749141
3.300758203,-4.023528079,55.5431496,3.995,1.379,1220.891,1.76981164,427.781,0.822637506,3.304748334
3.297734772,-4.023670679,55.59899674,3.995,1.381,1230.812,1.76981164,417.86,0.821493232,3.301929679
3.294245842,-4.027484091,55.66087185,3.995,1.377,1240.734,1.76981164,407.938,0.820309566,3.298697912
3.291150442,-4.023635002,55.65856517,3.995,1.373,1250.609,1.76981164,398.063,0.819094805,3.296921054
3.28781977,-4.025393612,55.76002192,3.995,1.369,1260.531,1.76981164,388.141,0.817688348,3.292436352
3.284439822,-4.023968741,55.72925338,3.995,1.365,1270.453,1.76981164,378.219,0.816519006,3.290782165
3.280664652,-4.02298873,55.85241922,3.995,1.361,1280.422,1.76981164,368.25,0.81519194,3.284895687
3.277061372,-4.023450388,55.89119842,3.995,1.357,1290.359,1.76981164,358.313,0.814108591,3.282306725
3.27311654,-4.024206594,55.97645233,3.995,1.353,1300.266,1.76981164,348.406,0.812827409,3.278518326
3.269361054,-4.024770235,56.0464738,3.995,1.348,1310.219,1.76981164,338.453,0.811560654,3.274877757
3.265110213,-4.023509956,56.1107133,3.995,1.344,1320.141,1.76981164,328.531,0.810299015,3.271383526
3.261014522,-4.025643235,56.16326232,3.995,1.339,1330,1.76981164,318.672,0.808951301,3.267486506
3.256907808,-4.024606158,56.23119336,3.995,1.334,1339.906,1.76981164,308.766,0.807623305,3.263418432
3.25258615,-4.022467575,56.3059184,3.995,1.33,1349.844,1.76981164,298.828,0.806315084,3.259288111
3.247974504,-4.022759803,56.35594709,3.995,1.325,1359.734,1.76981164,288.938,0.804999699,3.255290713
3.242938374,-4.023528741,56.43062956,3.995,1.32,1369.609,1.76981164,279.063,0.80363294,3.250571012
3.237850018,-4.024527706,56.44972378,3.995,1.315,1379.547,1.76981164,269.125,0.802274217,3.246492318
3.232556386,-4.024533457,56.56766814,3.995,1.31,1389.469,1.76981164,259.203,0.80083381,3.240447187
3.226941168,-4.024575678,56.71237201,3.995,1.304,1399.406,1.76981164,249.266,0.799540823,3.234327228
3.220816273,-4.02302263,56.77337781,3.995,1.298,1409.344,1.76981164,239.328,0.798275841,3.229889295
3.214515953,-4.024061552,56.82562414,3.995,1.291,1419.297,1.76981164,229.375,0.796826847,3.224590524
3.207587822,-4.024644391,56.83726627,3.995,1.284,1429.234,1.76981164,219.438,0.795399477,3.219260364
3.199967127,-4.024037064,56.93748934,3.995,1.276,1439.125,1.76981164,209.547,0.793886912,3.211807132
3.191592446,-4.021058974,57.00726464,3.995,1.268,1449.062,1.76981164,199.61,0.792472446,3.204736624
3.182439001,-4.021728331,57.10261455,3.995,1.26,1458.984,1.76981164,189.688,0.79095076,3.196402397
3.172112999,-4.022608513,57.16344571,3.995,1.25,1468.937,1.76981164,179.735,0.789489989,3.18796833
3.16007311,-4.023023407,57.29463578,3.995,1.238,1478.828,1.76981164,169.844,0.787922166,3.177525946
3.146780338,-4.024629266,57.38566805,3.995,1.226,1488.703,1.76981164,159.969,0.786418932,3.166496931
3.131108704,-4.02388614,57.52446598,3.995,1.212,1498.625,1.76981164,150.047,0.784814423,3.153674149
3.112945591,-4.021994349,57.66237772,3.995,1.195,1508.547,1.76981164,140.125,0.783268863,3.139068629
3.09173105,-4.025315726,57.68770129,3.995,1.176,1518.422,1.76981164,130.25,0.781602016,3.123616892
3.067363863,-4.02365942,57.76731602,3.995,1.153,1528.328,1.76981164,120.344,0.780038399,3.103917036
3.037927345,-4.02273109,57.88422792,3.995,1.126,1538.219,1.76981164,110.453,0.778282473,3.08100612
3.003196179,-4.02274865,57.97094942,3.995,1.096,1548.203,1.76981164,100.469,0.776977174,3.053660515
2.962265823,-4.024038987,58.1133377,3.995,1.058,1558.109,1.76981164,90.563,0.774268005,3.022902065
2.913721893,-4.023040064,58.27320429,3.995,1.015,1567.969,1.76981164,80.703,0.776958591,2.977681708
2.854126907,-4.023155207,58.35447051,3.995,0.961,1578,1.76981164,70.672,0.756545838,3.02138236
2.778173441,-4.025246679,58.58190085,3.995,0.897,1588.141,1.76981164,60.531,0.944857731,2.929692564
2.679339971,-4.020893272,58.75607352,3.995,0.813,1598.172,1.76981164,50.5,0.995096067,3.03883864
2.544737063,-4.021682139,58.92160159,3.995,0.702,1608.172,1.76981164,40.5,0.554115089,3.814862795
2.349167665,-4.023032804,59.14545755,3.995,0.549,1618.187,1.76981164,30.485,1.367250762,-0.079286768
2.060346574,-4.024897011,59.47822335,3.995,0.319,1628.25,1.76981164,20.422,1.368027306,-0.009687142
1.838596849,-3.675865141,59.78176118,3.938,0.072,1638.297,1.76981164,10.375,1.368607308,0.057134162
2.885985443,-0.001077859,60.1209049,0.0006,0,1648.672,1.76981164,0,1.369074686,0.109954433
4.199899682,-0.001410463,44.71815316,0.0004,0,0,1.756523168,1636.969,1,4.200799303
4.200366031,0.000178289,44.73153327,0.0006,4.216,9.313,1.756523168,1627.656,0.999486379,4.199989926
3.890358604,-4.023509089,44.74325393,3.995,1.904,20.016,1.756523168,1616.953,0.999729004,4.198275294
3.864972448,-4.024683916,44.82829989,3.995,1.911,30.016,1.756523168,1606.953,0.74882044,4.107381524
3.845242948,-4.024149828,45.00162897,3.995,1.9,40,1.756523168,1596.969,0.980708388,3.939412148
3.828250832,-4.024487186,45.1841909,3.995,1.886,49.938,1.756523168,1587.031,0.955854944,3.833159945
3.813217302,-4.023031817,45.36198735,3.995,1.87,59.907,1.756523168,1577.062,0.95621642,3.833695734
3.799086974,-4.024070585,45.5592353,3.995,1.854,69.922,1.756523168,1567.047,0.954868903,3.822134767
3.786769936,-4.026191576,45.74722516,3.995,1.838,79.891,1.756523168,1557.078,0.951689761,3.805758209
3.775004238,-4.02400703,45.9219002,3.995,1.822,89.907,1.756523168,1547.062,0.948419597,3.790707965
3.763858444,-4.024228028,46.11100713,3.995,1.81,99.844,1.756523168,1537.125,0.9453019,3.776819332
3.753937874,-4.024849251,46.31428517,3.995,1.799,109.828,1.756523168,1527.141,0.942422881,3.764099461
3.744248927,-4.023483195,46.46652294,3.995,1.788,119.844,1.756523168,1517.125,0.939923251,3.753666699
3.735173692,-4.023913503,46.62688101,3.995,1.778,129.813,1.756523168,1507.156,0.937490228,3.743291392
3.726847973,-4.025492744,46.81110038,3.995,1.77,139.735,1.756523168,1497.234,0.935258758,3.733380729
3.718701515,-4.024407966,46.97737855,3.995,1.76,149.703,1.756523168,1487.266,0.933329958,3.7248792
3.710899828,-4.024931431,47.12781974,3.995,1.754,159.719,1.756523168,1477.25,0.93146619,3.716618501
3.703341369,-4.022905381,47.31719835,3.995,1.746,169.688,1.756523168,1467.281,0.929685589,3.708131734
3.695815691,-4.023557567,47.49183414,3.995,1.739,179.61,1.756523168,1457.359,0.928099994,3.700451112
3.688497473,-4.025214478,47.64161827,3.995,1.734,189.563,1.756523168,1447.406,0.926546762,3.693044364
3.681124057,-4.022477713,47.83718408,3.995,1.727,199.563,1.756523168,1437.406,0.925003996,3.685044266
3.674136762,-4.024481631,48.01754193,3.995,1.72,209.485,1.756523168,1427.484,0.923595312,3.67757101
3.666930809,-4.025821051,48.19083676,3.995,1.714,219.485,1.756523168,1417.484,0.922298629,3.670569009
3.660373965,-4.024183252,48.30806835,3.995,1.707,229.438,1.756523168,1407.531,0.920954252,3.664131991
3.653951202,-4.024468127,48.43166112,3.995,1.702,239.407,1.756523168,1397.562,0.919571896,3.657292803
3.647859298,-4.025367456,48.58900255,3.995,1.696,249.391,1.756523168,1387.578,0.918277304,3.650239872
3.641870898,-4.025708113,48.73407227,3.995,1.689,259.36,1.756523168,1377.609,0.917213038,3.644328838
3.635977165,-4.022131261,48.82860807,3.995,1.683,269.407,1.756523168,1367.562,0.916138848,3.6391956
3.629960341,-4.021772097,48.95201675,3.995,1.677,279.375,1.756523168,1357.594,0.914882935,3.632585175
3.624330972,-4.022597035,49.07698319,3.995,1.672,289.344,1.756523168,1347.625,0.913754429,3.626446451
3.618497984,-4.024782985,49.18466648,3.995,1.666,299.36,1.756523168,1337.609,0.912750488,3.621031985
3.612965863,-4.022898859,49.29236613,3.995,1.66,309.407,1.756523168,1327.562,0.911649043,3.615247617
3.607353427,-4.02594713,49.41793368,3.995,1.654,319.375,1.756523168,1317.594,0.91060301,3.609168594
3.601904858,-4.024979834,49.51036865,3.995,1.647,329.297,1.756523168,1307.672,0.909670331,3.60428273
3.596462036,-4.025409733,49.59746164,3.995,1.643,339.282,1.756523168,1297.687,0.908604035,3.598738738
3.590913896,-4.023606311,49.69151027,3.995,1.637,349.25,1.756523168,1287.719,0.907554322,3.593216023
3.585577258,-4.021391439,49.79253905,3.995,1.632,359.203,1.756523168,1277.766,0.906495004,3.587498192
3.580098808,-4.023147919,49.91528284,3.995,1.627,369.157,1.756523168,1267.812,0.905528046,3.581597666
3.574840592,-4.024307194,49.99854692,3.995,1.623,379.11,1.756523168,1257.859,0.904668518,3.576883382
3.569407087,-4.023293008,50.09155578,3.995,1.619,389.11,1.756523168,1247.859,0.903678848,3.571412829
3.564334766,-4.023736013,50.18487873,3.995,1.653,399.047,1.756523168,1237.922,0.902692272,3.565847348
3.559076383,-4.025081426,50.25123083,3.995,1.647,409.032,1.756523168,1227.937,0.901826503,3.561283096
3.553896273,-4.022265247,50.32249435,3.995,1.641,418.938,1.756523168,1218.031,0.900791345,3.555967569
3.548972293,-4.021847355,50.43574959,3.995,1.637,429,1.756523168,1207.969,0.899781592,3.549831494
3.543800254,-4.022171373,50.50419853,3.995,1.631,438.985,1.756523168,1197.984,0.899077522,3.545957107
3.538998558,-4.024132716,50.56784122,3.995,1.625,449,1.756523168,1187.969,0.898059735,3.54049318
3.534080256,-4.021630512,50.64590956,3.995,1.62,458.969,1.756523168,1178,0.897195858,3.535733958
3.528982982,-4.023002787,50.75472431,3.995,1.615,468.938,1.756523168,1168.031,0.896294931,3.529926138
3.52425096,-4.02499385,50.79977349,3.995,1.61,478.985,1.756523168,1157.984,0.8955716,3.526198207
3.51957319,-4.024522316,50.91224722,3.995,1.605,488.985,1.756523168,1147.984,0.894603519,3.519981029
3.51471703,-4.026317858,50.97283545,3.995,1.601,499.016,1.756523168,1137.953,0.894014373,3.516559352
3.510068866,-4.023693264,51.0741653,3.995,1.595,508.938,1.756523168,1128.031,0.893077115,3.510754133
3.505430386,-4.025100841,51.17390817,3.995,1.591,519,1.756523168,1117.969,0.892418875,3.506138282
3.500602937,-4.023042117,51.24035182,3.995,1.585,528.969,1.756523168,1108,0.891758206,3.502371651
3.496483447,-4.024612411,51.31017482,3.995,1.581,539,1.756523168,1097.969,0.890838707,3.496957363
3.49199052,-4.023022313,51.35959476,3.995,1.575,548.938,1.756523168,1088.031,0.890233465,3.493766514
3.487600585,-4.023644466,51.46919309,3.995,1.57,558.86,1.756523168,1078.109,0.889311335,3.487488288
3.483065829,-4.024218623,51.60246898,3.995,1.575,568.844,1.756523168,1068.125,0.888853669,3.483067285
3.478854456,-4.024710091,51.64416924,3.995,1.57,578.86,1.756523168,1058.109,0.888367299,3.480455165
3.474767002,-4.0231523,51.69850913,3.995,1.565,588.813,1.756523168,1048.156,0.887497014,3.476090609
3.470684349,-4.025347386,51.78142367,3.995,1.561,598.782,1.756523168,1038.187,0.886681773,3.473512445
3.466391993,-4.023922248,51.854355,3.995,1.557,608.703,1.756523168,1028.266,0.885488617,3.470729685
3.46241146,-4.023224327,51.91342681,3.995,1.553,618.735,1.756523168,1018.234,0.883880483,3.467573065
3.458772216,-4.026084213,52.01111749,3.995,1.548,628.703,1.756523168,1008.266,0.882003324,3.463062539
3.454765556,-4.022947157,52.04533995,3.995,1.544,638.657,1.756523168,998.312,0.880332177,3.460721438
3.45110329,-4.024114222,52.12365563,3.995,1.54,648.625,1.756523168,988.344,0.8782349,3.456454622
3.447414948,-4.023950493,52.20119301,3.995,1.536,658.61,1.756523168,978.359,0.876291358,3.452596753
3.443800212,-4.024855113,52.26150757,3.995,1.533,668.532,1.756523168,968.437,0.874437284,3.449107131
3.440287162,-4.024381244,52.32258766,3.995,1.529,678.485,1.756523168,958.484,0.872611293,3.445636331
3.436885213,-4.02479395,52.38989129,3.995,1.525,688.453,1.756523168,948.516,0.870849996,3.441968381
3.433187961,-4.024244713,52.46623255,3.995,1.521,698.485,1.756523168,938.484,0.869255866,3.438318025
