Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD
3.611961505113421,-4.022950289671476,49.04434362091264,4.001,1.735,256.078,1.6990418392711273,1387.734
3.60597784201932,-4.0236289027264,49.19525757123708,4.001,1.728,265.953,1.6990418392711273,1377.859
3.599844070309153,-4.024230239920299,49.318800995254506,4.001,1.723,275.859,1.6990418392711273,1367.953
3.594016269216984,-4.026266580030933,49.45305009273032,4.001,1.717,285.671,1.6990418392711273,1358.1409999999998
3.5883388870917954,-4.024249827002835,49.5495109141518,4.001,1.712,295.562,1.6990418392711273,1348.25
3.5825956797473792,-4.024194643675448,49.68347495897333,4.001,1.706,305.39,1.6990418392711273,1338.422
3.577056522154236,-4.025701734946736,49.814783649084255,4.001,1.7,315.218,1.6990418392711273,1328.5939999999998
3.5717194878675484,-4.0248497416684055,49.94291059722045,4.001,1.694,325.0,1.6990418392711273,1318.812
3.566218005309324,-4.023612647252623,50.05874580929856,4.001,1.689,334.875,1.6990418392711273,1308.937
3.56070292053295,-4.0232109655853465,50.19471322575992,4.001,1.683,344.734,1.6990418392711273,1299.078
3.5553710160902035,-4.022947019715926,50.2884498124476,4.001,1.678,354.546,1.6990418392711273,1289.2659999999998
3.550287966136493,-4.025027715513263,50.34566607460648,4.001,1.674,364.406,1.6990418392711273,1279.406
3.5450726340772767,-4.022790515451105,50.47086231741167,4.001,1.668,374.218,1.6990418392711273,1269.5939999999998
3.539781634682729,-4.026440298785269,50.6126835349794,4.001,1.664,384.0,1.6990418392711273,1259.812
3.534878689488548,-4.02350329874376,50.722875782229885,4.001,1.659,393.843,1.6990418392711273,1249.9689999999998
3.529873507500234,-4.025191724500429,50.76900913245872,4.001,1.654,403.718,1.6990418392711273,1240.0939999999998
3.5248150988771525,-4.023846453258304,50.9078755759636,4.001,1.649,413.5,1.6990418392711273,1230.312
3.519918861951927,-4.023824500405646,51.06050873430927,4.001,1.645,423.343,1.6990418392711273,1220.4689999999998
3.515225132014116,-4.024535544057567,51.13389353282417,4.001,1.64,433.203,1.6990418392711273,1210.609
3.510364990209041,-4.02505491057078,51.29394289466297,4.001,1.635,443.046,1.6990418392711273,1200.7659999999998
3.5058513076447007,-4.025025648544629,51.374391742267946,4.001,1.631,452.843,1.6990418392711273,1190.9689999999998
3.501001890608611,-4.025299583804956,51.47224504591728,4.001,1.627,462.671,1.6990418392711273,1181.1409999999998
3.496445130102341,-4.024341912210472,51.5892315883432,4.001,1.622,472.484,1.6990418392711273,1171.328
3.492064828453813,-4.0231121700609895,51.68019571736797,4.001,1.618,482.375,1.6990418392711273,1161.437
3.4874814313657727,-4.025774708175404,51.730904905000976,4.001,1.613,492.125,1.6990418392711273,1151.687
3.4829858039704216,-4.024748038720514,51.89556386655652,4.001,1.609,502.015,1.6990418392711273,1141.797
3.4786742663868946,-4.0238330677576775,51.95085117753338,4.001,1.605,511.843,1.6990418392711273,1131.9689999999998
3.4743431590537326,-4.024479672244061,52.04940887258341,4.001,1.601,521.64,1.6990418392711273,1122.172
3.470135649992727,-4.024376579171371,52.17152853418104,4.001,1.597,531.468,1.6990418392711273,1112.344
3.466025217770816,-4.025440626786181,52.259617270229896,4.001,1.593,541.312,1.6990418392711273,1102.5
3.461967836800628,-4.023821489378299,52.325448492582936,4.001,1.589,551.14,1.6990418392711273,1092.672
3.457866079537673,-4.025410522644623,52.47202006279322,4.001,1.585,560.968,1.6990418392711273,1082.844
3.453942025456969,-4.025982192381915,52.60786743703821,4.001,1.581,570.781,1.6990418392711273,1073.031
3.4502290138258647,-4.02460654903614,52.658003029534,4.001,1.577,580.609,1.6990418392711273,1063.203
3.446302509077084,-4.02432251231384,52.716603308768704,4.001,1.573,590.421,1.6990418392711273,1053.3909999999998
3.442377662428853,-4.0249490158688905,52.760669655659264,4.001,1.569,600.265,1.6990418392711273,1043.547
3.4386858368111786,-4.026693198732279,52.924108845304126,4.001,1.566,610.078,1.6990418392711273,1033.734
3.435155163289578,-4.02504397834782,53.05116881103738,4.001,1.562,619.875,1.6990418392711273,1023.9369999999999
3.4314357275435614,-4.024993569780871,53.0438413184921,4.001,1.558,629.656,1.6990418392711273,1014.156
3.4282043557549065,-4.023341178160756,53.1275900078062,4.001,1.555,639.484,1.6990418392711273,1004.3279999999999
3.424969468418146,-4.024289535951235,53.22833693748762,4.001,1.552,649.281,1.6990418392711273,994.531
3.421581911752471,-4.025771982328897,53.42095581910117,4.001,1.549,659.062,1.6990418392711273,984.7499999999999
3.418419377414532,-4.024892461417258,53.47997130521617,4.001,1.545,668.859,1.6990418392711273,974.9529999999999
3.415296835854136,-4.026619968542012,53.55890456598748,4.001,1.543,678.703,1.6990418392711273,965.1089999999999
3.4123395748055803,-4.024318233798578,53.58859868016829,4.001,1.539,688.625,1.6990418392711273,955.1869999999999
3.409208042889668,-4.025110686959416,53.72407232537643,4.001,1.537,698.546,1.6990418392711273,945.2659999999998
3.406299469671604,-4.0272936903261565,53.76214996779739,4.001,1.533,708.359,1.6990418392711273,935.4529999999999
3.403483395272611,-4.022791069496575,53.89088637783085,4.001,1.531,718.218,1.6990418392711273,925.5939999999999
3.400772033021344,-4.025057714931457,53.99542479853163,4.001,1.527,728.109,1.6990418392711273,915.7029999999999
3.3980800246151928,-4.025728804145569,54.0529167894352,4.001,1.525,737.921,1.6990418392711273,905.8909999999998
3.3955519883321386,-4.024857327917339,54.10916259740985,4.001,1.522,747.781,1.6990418392711273,896.031
3.393099178468697,-4.0241246859209205,54.23032538516366,4.001,1.519,757.656,1.6990418392711273,886.156
3.390665337066745,-4.023449514429073,54.36292509482916,4.001,1.517,767.468,1.6990418392711273,876.3439999999999
3.3883635215748944,-4.023509275766608,54.32826761425924,4.001,1.515,777.281,1.6990418392711273,866.531
3.3858028104993534,-4.023059912224176,54.39344572399441,4.001,1.513,787.14,1.6990418392711273,856.6719999999999
3.3832601780990883,-4.026192408868184,54.45136093535544,4.001,1.51,796.968,1.6990418392711273,846.8439999999999
3.381088864788257,-4.025014940737867,54.54496756299258,4.001,1.508,806.796,1.6990418392711273,837.0159999999998
3.3787901009763326,-4.024935333611814,54.57114795955545,4.001,1.505,816.671,1.6990418392711273,827.1409999999998
3.3763327822402665,-4.023495408909072,54.71577055918268,4.001,1.503,826.484,1.6990418392711273,817.3279999999999
3.374311478466259,-4.026202932175425,54.78725286748827,4.001,1.501,836.328,1.6990418392711273,807.4839999999999
3.3720433882561247,-4.02582426219242,54.90569077521837,4.001,1.499,846.14,1.6990418392711273,797.6719999999999
3.369840184353376,-4.024804325310136,54.96663137069344,4.001,1.497,855.984,1.6990418392711273,787.8279999999999
3.3676718788697206,-4.02402523816206,55.087527128376,4.001,1.494,865.796,1.6990418392711273,778.0159999999998
3.3655406848667173,-4.024230233466871,55.04305695537485,4.001,1.492,875.609,1.6990418392711273,768.2029999999999
3.36327878439873,-4.024879994030016,55.22727615189526,4.001,1.489,885.453,1.6990418392711273,758.3589999999999
3.3609544697581546,-4.024232233763966,55.29491715635374,4.001,1.487,895.25,1.6990418392711273,748.5619999999999
3.358765904150241,-4.025144696741606,55.37101856415503,4.001,1.485,905.046,1.6990418392711273,738.7659999999998
3.3565702036305867,-4.024016414848003,55.43672350095501,4.001,1.483,914.828,1.6990418392711273,728.9839999999999
3.354487081857964,-4.024943787726683,55.45277090488658,4.001,1.481,924.671,1.6990418392711273,719.1409999999998
3.3522905719914475,-4.025159608093559,55.55575622156977,4.001,1.479,934.515,1.6990418392711273,709.2969999999999
3.3499734521705924,-4.025520521707032,55.55972051128671,4.001,1.477,944.375,1.6990418392711273,699.4369999999999
3.347537412315422,-4.02514614744963,55.646898256800185,4.001,1.475,954.25,1.6990418392711273,689.5619999999999
3.345276282770513,-4.024994297601919,55.77011553692917,4.001,1.472,964.14,1.6990418392711273,679.6719999999999
3.3429815457440104,-4.024284970298424,55.80899047507671,4.001,1.469,973.937,1.6990418392711273,669.8749999999999
3.340612655109592,-4.024076091156685,55.84939096377714,4.001,1.467,983.734,1.6990418392711273,660.0779999999999
3.338271815012595,-4.024622217101864,56.01622596137321,4.001,1.465,993.531,1.6990418392711273,650.281
3.335877971399406,-4.023595139889735,56.06051602187602,4.001,1.463,1003.39,1.6990418392711273,640.4219999999999
3.333398734411114,-4.023467340482502,55.99476122977883,4.001,1.46,1013.218,1.6990418392711273,630.5939999999999
3.3310654469766967,-4.024314173699297,56.14593300903472,4.001,1.458,1023.109,1.6990418392711273,620.7029999999999
3.3284827210508485,-4.025047918061447,56.26707923774627,4.001,1.455,1032.953,1.6990418392711273,610.8589999999999
3.3259578742324303,-4.0246550074710505,56.269177356366406,4.001,1.453,1042.75,1.6990418392711273,601.0619999999999
3.3231741461981263,-4.024421927791154,56.37963423894023,4.001,1.451,1052.593,1.6990418392711273,591.2189999999998
3.3206083972015428,-4.023943398648749,56.37944579177211,4.001,1.448,1062.421,1.6990418392711273,581.3909999999998
3.3180536305429817,-4.024843565812785,56.43437999215155,4.001,1.445,1072.296,1.6990418392711273,571.5159999999998
3.3154182524342644,-4.024522202877694,56.58622008579936,4.001,1.443,1082.156,1.6990418392711273,561.656
3.312474234041273,-4.0251688903418295,56.65642714457465,4.001,1.441,1091.968,1.6990418392711273,551.8439999999998
3.3098859837140364,-4.025822705020122,56.68830662583137,4.001,1.438,1101.781,1.6990418392711273,542.031
3.3071334192080464,-4.0252573187809295,56.68422074411912,4.001,1.435,1111.609,1.6990418392711273,532.203
3.304115979358788,-4.02394345223935,56.82252695602872,4.001,1.432,1121.406,1.6990418392711273,522.406
3.30126536958112,-4.023192838876012,56.90238877072196,4.001,1.429,1131.296,1.6990418392711273,512.5159999999998
3.298211223005762,-4.023860094637126,56.99277194767616,4.001,1.426,1141.062,1.6990418392711273,502.75
3.295308207682899,-4.024655233325969,57.062594326663074,4.001,1.423,1150.843,1.6990418392711273,492.9689999999998
3.292052865303692,-4.026642356181085,57.07139834451312,4.001,1.42,1160.671,1.6990418392711273,483.14099999999985
3.2888603637056963,-4.026634767075959,57.16266994706336,4.001,1.417,1170.546,1.6990418392711273,473.26599999999985
3.285646773894175,-4.02532305846229,57.17421580745514,4.001,1.414,1180.375,1.6990418392711273,463.4369999999999
3.2822828698064246,-4.024433098388998,57.34887896236776,4.001,1.411,1190.265,1.6990418392711273,453.5469999999998
3.278872813398291,-4.025168493646084,57.427562989621,4.001,1.407,1200.046,1.6990418392711273,443.76599999999985
3.275416887828679,-4.026103145061916,57.38471546998122,4.001,1.404,1209.937,1.6990418392711273,433.875
3.271543037182893,-4.026334300543256,57.42789232676717,4.001,1.401,1219.859,1.6990418392711273,423.953
3.267858990895679,-4.023952841514683,57.495008022325614,4.001,1.397,1229.703,1.6990418392711273,414.1089999999999
3.2640293412014736,-4.026508064577516,57.65602362063153,4.001,1.393,1239.5,1.6990418392711273,404.3119999999999
3.2600080465799315,-4.025233613330748,57.77241873582227,4.001,1.389,1249.312,1.6990418392711273,394.5
3.256051841037908,-4.024284375650966,57.84980171664117,4.001,1.385,1259.171,1.6990418392711273,384.64099999999985
3.251854549232807,-4.02547545621801,57.84649590324001,4.001,1.381,1268.968,1.6990418392711273,374.8439999999998
3.24747979342448,-4.0250742032555085,58.01739830410509,4.001,1.376,1278.843,1.6990418392711273,364.9689999999998
3.2430124573137653,-4.024933292106433,58.02837629923456,4.001,1.372,1288.734,1.6990418392711273,355.078
3.238259667497557,-4.027530832099604,58.12389022684461,4.001,1.367,1298.546,1.6990418392711273,345.26599999999985
3.233240223427134,-4.0270708237768975,58.207525500053706,4.001,1.363,1308.39,1.6990418392711273,335.4219999999998
3.2282881149593723,-4.024903387780803,58.38109551494504,4.001,1.357,1318.156,1.6990418392711273,325.65599999999995
3.222803562050176,-4.0227143894104085,58.443161991018926,4.001,1.353,1328.031,1.6990418392711273,315.78099999999995
3.2170602863362032,-4.023493728250759,58.46489325304386,4.001,1.346,1337.843,1.6990418392711273,305.9689999999998
3.211051820973103,-4.025781702769378,58.54100026399811,4.001,1.341,1347.656,1.6990418392711273,296.15599999999995
3.2042896031876897,-4.024732852371266,58.602908834882165,4.001,1.333,1357.453,1.6990418392711273,286.3589999999999
3.1971599264284265,-4.025998003321921,58.76551651590578,4.001,1.327,1367.375,1.6990418392711273,276.4369999999999
3.189291156541157,-4.025125844916086,58.73176253507511,4.001,1.319,1377.125,1.6990418392711273,266.6869999999999
3.180607167242621,-4.024250055864522,58.86706613321513,4.001,1.311,1386.953,1.6990418392711273,256.8589999999999
3.170995293958677,-4.024306051960313,59.01462785544452,4.001,1.302,1396.781,1.6990418392711273,247.03099999999995
3.1599678570421044,-4.026391691521798,59.202913984465816,4.001,1.291,1406.687,1.6990418392711273,237.125
3.1474749200424537,-4.024923430897954,59.19088001178352,4.001,1.279,1416.546,1.6990418392711273,227.26599999999985
3.133840111666764,-4.02440362092437,59.22136139009819,4.001,1.266,1426.312,1.6990418392711273,217.5
3.1178763453395923,-4.0249052521470166,59.38766503247049,4.001,1.251,1436.093,1.6990418392711273,207.71899999999982
3.0989927484072224,-4.02573250598562,59.53523416079974,4.001,1.234,1446.0,1.6990418392711273,197.8119999999999
3.0774429926843183,-4.025142015604454,59.59036868797175,4.001,1.214,1455.843,1.6990418392711273,187.96899999999982
3.05251767526201,-4.025188892821537,59.8222585690797,4.001,1.19,1465.64,1.6990418392711273,178.1719999999998
3.023552507773151,-4.026121712146707,59.90234597600398,4.001,1.164,1475.437,1.6990418392711273,168.375
2.988975134732414,-4.024449325316658,60.02118071855235,4.001,1.132,1485.312,1.6990418392711273,158.5
2.948746894891164,-4.025055244991386,60.25328427087475,4.001,1.094,1495.109,1.6990418392711273,148.70299999999997
2.900648704999528,-4.024256377518057,60.44421771527589,4.001,1.05,1504.953,1.6990418392711273,138.85899999999992
2.842799714019801,-4.024189202492015,60.63168093305235,4.001,0.997,1514.796,1.6990418392711273,129.01599999999985
2.771816776592019,-4.022351696484868,60.75146755466835,4.001,0.932,1524.578,1.6990418392711273,119.23399999999992
2.680143005589042,-4.023331989317806,61.03238677530342,4.001,0.849,1534.375,1.6990418392711273,109.4369999999999
2.5588176300160805,-4.022581291021508,61.19276895351128,4.001,0.743,1544.218,1.6990418392711273,99.59399999999982
2.392593024155698,-4.02301617015257,61.66246711057119,4.001,0.6,1554.031,1.6990418392711273,89.78099999999995
2.1722790601698723,-4.0220060769318,61.85252969653302,4.001,0.403,1563.843,1.6990418392711273,79.96899999999982
3.03253111271248,-0.0015299286498576,62.1980453235391,0.0006,0.001,1573.781,1.6990418392711273,70.03099999999995
3.18451874019482,-0.0023146648340456,62.21537292970592,0.0006,0.001,1583.718,1.6990418392711273,60.093999999999824
3.2665160100162827,-0.0015006320783232,62.0650073922441,0.0006,0.001,1593.671,1.6990418392711273,50.14099999999985
3.3197756664775087,-0.0023991102981689,61.71875475119936,0.0006,0.001,1603.656,1.6990418392711273,40.15599999999995
3.357891307397368,-0.0008986210547676,61.46461912290787,0.0006,0.001,1613.687,1.6990418392711273,30.125
3.38652280099368,-0.0018513590096774,61.10473577518268,0.0006,0.002,1623.656,1.6990418392711273,20.15599999999995
3.4088563495837705,-0.0029076096141104,60.7607081698243,0.0006,0.001,1633.703,1.6990418392711273,10.108999999999924
3.4270654954959023,-0.0023972570078393,60.28902968187832,0.0006,0.0,1643.812,1.6990418392711273,0.0
4.18494757447594,0.0002587364015666,44.62015454107926,0.0006,0.0,0.0,1.7185770039532977,1652.266
4.184939375558268,-0.0003926692975471,44.61876601472716,0.0006,4.201,9.422,1.7185770039532977,1642.844
3.857295141135396,-4.022862531469901,44.64012990345131,4.001,1.955,20.094,1.7185770039532977,1632.172
3.832764616434739,-4.022690749426603,44.750659406449614,4.001,1.946,29.938,1.7185770039532977,1622.328
3.8129884239667926,-4.0232185900298845,44.924397974459694,4.001,1.933,39.844,1.7185770039532977,1612.422
3.796262913540438,-4.022271498308122,45.14744248337512,4.0,1.917,49.719,1.7185770039532977,1602.547
3.780899942332173,-4.024560599785619,45.32855533809556,4.001,1.901,59.563,1.7185770039532977,1592.703
3.7673036397628334,-4.0234710281741215,45.52790791239284,4.001,1.886,69.438,1.7185770039532977,1582.828
3.754646384009724,-4.023908100360746,45.72135007531569,4.001,1.872,79.297,1.7185770039532977,1572.969
3.742915177405893,-4.023866889376329,45.951407290108726,4.0,1.86,89.188,1.7185770039532977,1563.078
3.732273700320196,-4.023963419844431,46.161304053118606,4.001,1.85,99.078,1.7185770039532977,1553.188
3.722016214125036,-4.023759220655537,46.35401612186946,4.001,1.84,108.953,1.7185770039532977,1543.313
3.712790098172277,-4.023527052894623,46.54295909717178,4.001,1.83,118.828,1.7185770039532977,1533.438
