Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD,SOC,Voltage
3.320959143,-4.024841126,56.31011884,4.001,1.453,1079.578,1.750674529,598.985,0.891254203,3.319307378
3.318424993,-4.021892922,56.30886833,4.001,1.451,1089.203,1.750674529,589.36,0.891171909,3.319772248
3.316042038,-4.023866508,56.38256979,4.001,1.448,1098.813,1.750674529,579.75,0.890375236,3.313725509
3.313446149,-4.024186203,56.42725056,4.001,1.446,1108.406,1.750674529,570.157,0.890502311,3.314110708
3.31106447,-4.023539905,56.56158335,4.001,1.443,1118.016,1.750674529,560.547,0.889865667,3.30799023
3.308323173,-4.025275933,56.65274484,4.001,1.441,1127.703,1.750674529,550.86,0.890163183,3.308372837
3.305862412,-4.025150709,56.73808139,4.001,1.439,1137.297,1.750674529,541.266,0.889666387,3.304126231
3.303079746,-4.024692793,56.74190689,4.001,1.436,1146.953,1.750674529,531.61,0.889603154,3.30438963
3.300399715,-4.024202625,56.74594606,4.001,1.433,1156.563,1.750674529,522,0.888815635,3.300020941
3.297700344,-4.022859659,56.70704119,4.001,1.431,1166.25,1.750674529,512.313,0.888429744,3.299225817
3.294959085,-4.02680152,56.89502307,4.001,1.428,1175.844,1.750674529,502.719,0.887555929,3.290319111
3.291934117,-4.023672466,56.97442961,4.001,1.425,1185.531,1.750674529,493.032,0.888351661,3.293907798
3.288978858,-4.023860331,57.03509849,4.001,1.422,1195.172,1.750674529,483.391,0.887477463,3.288171462
3.286030374,-4.023819407,57.17140784,4.001,1.419,1204.813,1.750674529,473.75,0.887199388,3.285480915
3.283057329,-4.023715438,57.25107379,4.001,1.417,1214.438,1.750674529,464.125,0.886848859,3.28395587
3.280010653,-4.025879517,57.29908756,4.001,1.413,1224.094,1.750674529,454.469,0.886141489,3.282406668
3.276734434,-4.023531241,57.3827495,4.001,1.411,1233.75,1.750674529,444.813,0.885022394,3.280055038
3.273615768,-4.025646569,57.42757579,4.001,1.407,1243.406,1.750674529,435.157,0.883576215,3.277929718
3.270170012,-4.024225307,57.49825444,4.001,1.404,1253.047,1.750674529,425.516,0.881752105,3.275411775
3.266857513,-4.02486971,57.61543916,4.001,1.401,1262.688,1.750674529,415.875,0.879541686,3.271594406
3.263366652,-4.025250558,57.73495001,4.001,1.397,1272.297,1.750674529,406.266,0.877431341,3.267957986
3.259745761,-4.023084651,57.73438727,4.001,1.394,1281.984,1.750674529,396.579,0.875418489,3.267024182
3.256067159,-4.02339624,57.80819436,4.001,1.39,1291.594,1.750674529,386.969,0.872650855,3.263454025
3.252122694,-4.023547639,57.8622388,4.001,1.387,1301.25,1.750674529,377.313,0.869880627,3.26009406
3.248100294,-4.023298508,57.97651323,4.001,1.383,1310.859,1.750674529,367.704,0.867328148,3.254422027
3.244072712,-4.024272058,57.90626885,4.001,1.379,1320.563,1.750674529,358,0.867108728,3.246711331
3.239802674,-4.024693116,58.12920608,4.001,1.375,1330.188,1.750674529,348.375,0.867452012,3.232450393
3.235219166,-4.023842153,58.25008768,4.001,1.37,1339.828,1.750674529,338.735,0.865228811,3.233142164
3.230632898,-4.02491829,58.21224576,4.001,1.366,1349.438,1.750674529,329.125,0.865416555,3.237414978
3.225509565,-4.025555062,58.27085076,4.001,1.361,1359.141,1.750674529,319.422,0.861615178,3.239697347
3.220436331,-4.023477061,58.42114715,4.001,1.356,1368.734,1.750674529,309.829,0.855064283,3.236888006
3.214820495,-4.023642267,58.44058436,4.001,1.35,1378.391,1.750674529,300.172,0.848529262,3.234800904
3.208718487,-4.025020616,58.51262756,4.001,1.344,1388.047,1.750674529,290.516,0.840256402,3.233727774
3.202439319,-4.022930171,58.62079725,4.001,1.337,1397.719,1.750674529,280.844,0.837200226,3.21859557
3.19551093,-4.023571361,58.73124315,4.001,1.332,1407.297,1.750674529,271.266,0.835253765,3.207732478
3.187942955,-4.022664993,58.80513834,4.001,1.324,1416.984,1.750674529,261.579,0.833392634,3.200253782
3.179483294,-4.023610322,58.95630401,4.001,1.316,1426.609,1.750674529,251.954,0.831439868,3.191418242
3.170372542,-4.026129945,58.95520606,4.001,1.308,1436.266,1.750674529,242.297,0.829590982,3.185278784
3.160245521,-4.02491878,59.08250508,4.001,1.298,1445.875,1.750674529,232.688,0.8274349,3.175758802
3.148887295,-4.024603903,59.19326899,4.001,1.287,1455.563,1.750674529,223,0.825496049,3.165796169
3.136248454,-4.024021779,59.39916874,4.001,1.274,1465.25,1.750674529,213.313,0.823464291,3.153531605
3.121907641,-4.025347693,59.39599325,4.001,1.26,1474.844,1.750674529,203.719,0.821578311,3.144228851
3.105453962,-4.024730074,59.53154758,4.001,1.245,1484.516,1.750674529,194.047,0.819321661,3.130045476
3.086813217,-4.02429842,59.62886246,4.001,1.228,1494.109,1.750674529,184.454,0.817522612,3.114330945
3.065505346,-4.02418494,59.76731039,4.001,1.208,1503.75,1.750674529,174.813,0.815294075,3.096680213
3.040556119,-4.025436501,59.90841983,4.001,1.184,1513.438,1.750674529,165.125,0.813610673,3.075793732
3.012019857,-4.02515145,60.03154335,4.001,1.157,1523.094,1.750674529,155.469,0.811115523,3.053990481
2.97921209,-4.024392265,60.15919289,4.001,1.127,1532.688,1.750674529,145.875,0.810353843,3.025004088
2.940855535,-4.024671794,60.20968436,4.001,1.091,1542.281,1.750674529,136.282,0.805375527,3.001555083
2.896275884,-4.023381069,60.44779608,4.001,1.05,1551.891,1.750674529,126.672,0.814848121,2.942227555
2.842752358,-4.026130115,60.61382679,4.001,1.002,1561.563,1.750674529,117,0.781758688,2.965355018
2.777922533,-4.022901694,60.74184561,4.001,0.941,1571.141,1.750674529,107.422,0.975179771,3.10930851
2.696667036,-4.022426099,60.95180683,4.001,0.87,1580.719,1.750674529,97.844,1.101930655,3.241573258
2.591824503,-4.021274237,61.16994507,4.001,0.775,1590.344,1.750674529,88.219,1.082087275,3.299373652
2.454751082,-4.023443684,61.34657017,4.001,0.656,1599.969,1.750674529,78.594,1.043148588,3.289227136
2.277105789,-4.020710238,61.70312735,4.001,0.494,1609.578,1.750674529,68.985,0.993877253,3.21582756
2.075963213,-4.022209769,62.00016332,4.001,0.302,1619.219,1.750674529,59.344,1.049592487,2.606212341
2.9368035,-0.003229672,62.19925697,0.0006,0.001,1628.938,1.750674529,49.625,0.975720597,2.648584446
3.07207998,-0.002946961,62.29994268,0.0006,0.001,1638.75,1.750674529,39.813,0.98356841,2.852283944
3.1529248,-0.001490304,62.1124553,0.0006,0.001,1648.766,1.750674529,29.797,1.021742388,2.988210886
3.203515576,-0.001371961,61.85205167,0.0006,0.001,1658.719,1.750674529,19.844,1.067660507,3.286796702
3.239525946,-0.001414605,61.61460698,0.0006,0.001,1668.672,1.750674529,9.891,1.060719854,3.397534799
3.266759196,-0.003709833,61.25690819,0.0006,0.001,1678.563,1.750674529,0,1.049834536,3.469717665
4.191286299,-0.002669698,44.63081139,0.0006,0,0,1.749104765,1677.469,1,4.200798619
4.191416983,-0.000594797,44.61884222,0.0004,4.207,9.344,1.749104765,1668.125,0.994570604,4.19263214
3.865084027,-4.02361493,44.65441787,4.001,1.966,19.781,1.749104765,1657.688,0.995382671,4.189601019
3.840840873,-4.02450357,44.78730894,4.001,1.958,29.453,1.749104765,1648.016,0.782957117,3.977706046
3.821459097,-4.024743075,44.91646911,4.001,1.944,39.141,1.749104765,1638.328,0.953983765,3.901731784
3.804569027,-4.024133254,45.10336806,4,1.928,48.828,1.749104765,1628.641,1.005693063,3.906536846
3.78951897,-4.022326344,45.32779705,4,1.913,58.531,1.749104765,1618.938,0.937574748,3.813943718
3.775939563,-4.023505893,45.51777135,4.001,1.902,68.188,1.749104765,1609.281,0.942460815,3.800244571
3.763335974,-4.022436531,45.7276709,4,1.885,77.844,1.749104765,1599.625,0.941367969,3.781358971
3.75162007,-4.023363048,45.926946,4.001,1.873,87.5,1.749104765,1589.969,0.938514204,3.764203561
3.740795744,-4.023915796,46.09154862,4.001,1.862,97.219,1.749104765,1580.25,0.935776866,3.750635534
3.730594702,-4.024336234,46.2897361,4.001,1.852,106.906,1.749104765,1570.563,0.933329646,3.738488947
3.720910394,-4.022612133,46.49746677,4.001,1.843,116.625,1.749104765,1560.844,0.931197927,3.72766408
3.712091009,-4.023729999,46.71016605,4.001,1.835,126.266,1.749104765,1551.203,0.929275893,3.717503603
3.703560964,-4.024648015,46.86044451,4.001,1.828,135.953,1.749104765,1541.516,0.927625231,3.709222601
3.695337973,-4.023792548,47.05372029,4.001,1.82,145.641,1.749104765,1531.828,0.925916286,3.700020861
3.687118272,-4.024568654,47.23793166,4.001,1.812,155.328,1.749104765,1522.141,0.924405391,3.691674089
3.679222511,-4.023667987,47.46456331,4.001,1.805,164.969,1.749104765,1512.5,0.922917402,3.682749437
3.671330628,-4.023241303,47.66744237,4.001,1.798,174.672,1.749104765,1502.797,0.921648746,3.675022994
3.663438468,-4.024182532,47.84324939,4.001,1.79,184.391,1.749104765,1493.078,0.920343719,3.667370043
3.656020673,-4.023021837,48.03106577,4.001,1.784,194.109,1.749104765,1483.36,0.918978105,3.659233874
3.648966062,-4.024995461,48.24719436,4.001,1.777,203.781,1.749104765,1473.688,0.917763848,3.651171394
3.642212723,-4.024769912,48.36918957,4.001,1.77,213.438,1.749104765,1464.031,0.916776572,3.645590708
3.635694844,-4.024335843,48.5352836,4.001,1.764,223.188,1.749104765,1454.281,0.915528752,3.638029807
3.629440992,-4.024428785,48.71072012,4.001,1.757,232.891,1.749104765,1444.578,0.914506268,3.631299641
3.623217662,-4.023609827,48.83609066,4.001,1.752,242.656,1.749104765,1434.813,0.913594364,3.625856299
3.617245085,-4.022851601,49.01247623,4.001,1.746,252.313,1.749104765,1425.156,0.912506367,3.618673891
3.61147283,-4.024152751,49.13596682,4,1.74,261.984,1.749104765,1415.485,0.911689618,3.613526241
3.605711866,-4.022069673,49.26936417,4.001,1.734,271.625,1.749104765,1405.844,0.910732755,3.607616161
3.600039304,-4.024393077,49.39904815,4.001,1.728,281.359,1.749104765,1396.11,0.909805894,3.601689203
3.594531361,-4.025113515,49.46706457,4.001,1.723,291.016,1.749104765,1386.453,0.908935806,3.59711692
3.589115822,-4.024905603,49.62711148,4.001,1.718,300.688,1.749104765,1376.781,0.907847523,3.58988707
3.58356373,-4.025130535,49.72476732,4.001,1.712,310.406,1.749104765,1367.063,0.907178151,3.585724639
3.578255256,-4.025471193,49.88922926,4.001,1.706,320.141,1.749104765,1357.328,0.906189834,3.578753467
3.572925684,-4.024026388,50.0278998,4.001,1.701,329.859,1.749104765,1347.61,0.90558552,3.574172138
3.567846595,-4.022935337,50.07094011,4.001,1.696,339.547,1.749104765,1337.922,0.904810064,3.570411157
3.562703031,-4.023691044,50.21878246,4.001,1.691,349.188,1.749104765,1328.281,0.903723462,3.563080703
3.557554825,-4.024436168,50.30042669,4.001,1.686,358.828,1.749104765,1318.641,0.903146262,3.559469155
3.552515583,-4.024443283,50.43899729,4.001,1.68,368.5,1.749104765,1308.969,0.902210891,3.552999806
3.547597498,-4.024225815,50.58890051,4.001,1.676,378.188,1.749104765,1299.281,0.901608652,3.547966959
3.542858134,-4.023410802,50.6900569,4.001,1.672,387.844,1.749104765,1289.625,0.90103558,3.543992715
3.537938895,-4.023334708,50.77455923,4,1.666,397.531,1.749104765,1279.938,0.900284244,3.539356337
3.533092701,-4.023947969,50.91969681,4.001,1.663,407.266,1.749104765,1270.203,0.899461825,3.533132164
3.528355547,-4.024197737,51.00808707,4.001,1.658,416.906,1.749104765,1260.563,0.898966349,3.529659262
3.523666806,-4.024645824,51.0674104,4.001,1.653,426.578,1.749104765,1250.891,0.898173764,3.525181438
3.519155113,-4.024927328,51.16748593,4.001,1.649,436.219,1.749104765,1241.25,0.897324346,3.519609403
3.514543638,-4.024581996,51.26016567,4.001,1.644,445.953,1.749104765,1231.516,0.896727813,3.515494027
3.50997581,-4.02442693,51.37282742,4.001,1.639,455.672,1.749104765,1221.797,0.896014478,3.510330281
3.505324811,-4.024830753,51.48468031,4.001,1.635,465.422,1.749104765,1212.047,0.895443145,3.505858961
3.500993562,-4.025008496,51.56827742,4.001,1.631,475.156,1.749104765,1202.313,0.894829723,3.50172114
3.496681798,-4.024171506,51.72423118,4.001,1.627,484.844,1.749104765,1192.625,0.894169867,3.495900311
3.49232466,-4.026285337,51.78820678,4.001,1.623,494.516,1.749104765,1182.953,0.893871617,3.493660712
3.488041892,-4.024548994,51.86512533,4.001,1.618,504.203,1.749104765,1173.266,0.893073931,3.488706043
3.483788317,-4.025157257,51.96999879,4.001,1.615,513.953,1.749104765,1163.516,0.892427262,3.48382968
3.479598266,-4.025270364,52.00528149,4.001,1.611,523.656,1.749104765,1153.813,0.891931134,3.481212237
3.475409506,-4.02515468,52.10849617,4.001,1.606,533.344,1.749104765,1144.125,0.891059994,3.475152743
3.47137966,-4.025161668,52.21768847,4.001,1.602,543.141,1.749104765,1134.328,0.890637006,3.471339227
3.467384671,-4.024245476,52.28374171,4.001,1.598,552.859,1.749104765,1124.61,0.89016053,3.4681991
3.463448564,-4.025243357,52.39849397,4.001,1.595,562.531,1.749104765,1114.938,0.88948092,3.46276581
3.459623471,-4.025215788,52.46080266,4.001,1.591,572.172,1.749104765,1105.297,0.889160005,3.46045527
3.455725119,-4.023597147,52.53421201,4.001,1.587,581.875,1.749104765,1095.594,0.888477819,3.456023968
3.451956083,-4.025274062,52.68335913,4.001,1.583,591.547,1.749104765,1085.922,0.88791965,3.450386486
3.448238151,-4.024381965,52.76135872,4.001,1.58,601.219,1.749104765,1076.25,0.887811997,3.448929897
3.444746425,-4.02316077,52.81738553,4.001,1.577,610.828,1.749104765,1066.641,0.887166061,3.446689499
3.440932639,-4.024276345,52.98155122,4.001,1.573,620.5,1.749104765,1056.969,0.886214503,3.442095894
3.43740478,-4.023334193,53.02636441,4.001,1.569,630.188,1.749104765,1047.281,0.88543891,3.440596401
3.433992815,-4.024678274,53.08582243,4.001,1.566,639.922,1.749104765,1037.547,0.884162106,3.43775582
3.430603973,-4.024843984,53.22334584,4.001,1.562,649.625,1.749104765,1027.844,0.882707965,3.433120995
3.427148352,-4.024681066,53.26129228,4.001,1.559,659.266,1.749104765,1018.203,0.88156089,3.431179841
3.424056525,-4.023975081,53.31322331,4.001,1.556,668.969,1.749104765,1008.5,0.880039503,3.428337404
3.420997415,-4.025234043,53.4464121,4.001,1.553,678.688,1.749104765,998.781,0.878440319,3.423545945
3.417761608,-4.024061283,53.50092848,4.001,1.55,688.344,1.749104765,989.125,0.877292227,3.421300256
3.414702641,-4.024187595,53.64283279,4.001,1.547,698.031,1.749104765,979.438,0.875923727,3.416688595
3.411760497,-4.024276064,53.74212875,4.001,1.544,707.766,1.749104765,969.703,0.874947819,3.413611627
3.408885015,-4.023957188,53.76246283,4.001,1.541,717.453,1.749104765,960.016,0.874023212,3.412236977
3.406004892,-4.025161726,53.92390995,4.001,1.538,727.188,1.749104765,950.281,0.872766485,3.407150351
3.403413154,-4.025146893,54.0057461,4.001,1.535,736.938,1.749104765,940.531,0.872019761,3.404726673
3.400715605,-4.026181598,54.02039263,4.001,1.533,746.609,1.749104765,930.86,0.871250545,3.403495118
3.398224646,-4.025271328,54.16529398,4.001,1.53,756.266,1.749104765,921.203,0.870190689,3.399017054
3.395797204,-4.023590419,54.21384133,4.001,1.527,765.969,1.749104765,911.5,0.869548602,3.397385271
3.393288076,-4.023772655,54.26212134,4.001,1.525,775.625,1.749104765,901.844,0.868778981,3.395145498
3.390944782,-4.023711179,54.36137368,4.001,1.523,785.328,1.749104765,892.141,0.868002585,3.391565395
3.388545828,-4.024266442,54.45666231,4.001,1.521,795.063,1.749104765,882.406,0.867443905,3.388342683
3.386183271,-4.024809734,54.54407917,4.001,1.518,804.734,1.749104765,872.735,0.866969269,3.385346467
3.383996593,-4.023529702,54.52281019,4.001,1.516,814.406,1.749104765,863.063,0.866444647,3.384438195
3.381782607,-4.025498038,54.64757433,4.001,1.513,824.094,1.749104765,853.375,0.866097398,3.376537997
3.37951521,-4.026685044,54.66703117,4.001,1.511,833.75,1.749104765,843.719,0.863754128,3.344823948
3.377348762,-4.024802014,54.73667126,4.001,1.509,843.469,1.749104765,834,0.866017061,3.366303718
3.375170195,-4.025361808,54.83219122,4.001,1.507,853.141,1.749104765,824.328,0.869820627,3.4198021
3.373066406,-4.025409955,54.85559688,4.001,1.505,862.781,1.749104765,814.688,0.858923618,3.399806737
3.371023615,-4.024655097,54.95429669,4.001,1.503,872.469,1.749104765,805,0.850505617,3.388968065
3.368813104,-4.024589775,55.07415274,4.001,1.5,882.234,1.749104765,795.235,0.845591376,3.380164589
3.366721388,-4.025202738,55.12836148,4.001,1.498,891.891,1.749104765,785.578,0.842785896,3.373513972
3.364605607,-4.024834526,55.19543974,4.001,1.496,901.531,1.749104765,775.938,0.840958993,3.369046494
3.362553323,-4.023768132,55.23789918,4.001,1.494,911.266,1.749104765,766.203,0.839581226,3.366224586
3.360434509,-4.024552783,55.34765737,4.001,1.493,920.969,1.749104765,756.5,0.838342989,3.362460401
3.358374266,-4.02324787,55.3960953,4.001,1.491,930.688,1.749104765,746.781,0.83743844,3.360693833
3.356137653,-4.024035447,55.4834887,4.001,1.488,940.359,1.749104765,737.11,0.836464374,3.35799384
3.353967221,-4.025220281,55.48960216,4.001,1.486,950.031,1.749104765,727.438,0.835588707,3.356931751
3.35173321,-4.02354246,55.65405971,4.001,1.484,959.688,1.749104765,717.781,0.834478945,3.352820086
3.349590887,-4.02382955,55.74748729,4.001,1.483,969.406,1.749104765,708.063,0.833769215,3.350628731
3.347431102,-4.025109329,55.82466285,4.001,1.48,979.047,1.749104765,698.422,0.833065129,3.348696532
3.345266921,-4.023984624,55.88473695,4.001,1.477,988.719,1.749104765,688.75,0.832311887,3.34715924
3.342979689,-4.022910532,55.92847314,4.001,1.475,998.344,1.749104765,679.125,0.831428713,3.345661399
3.340755995,-4.022706662,56.00941691,4.001,1.473,1008.031,1.749104765,669.438,0.830389574,3.343136925
3.338595319,-4.024738295,55.86644358,4.001,1.471,1017.703,1.749104765,659.766,0.829424941,3.344461515
3.336214599,-4.023645618,56.03402026,4.001,1.469,1027.313,1.749104765,650.156,0.827766885,3.339187341
3.333987829,-4.024573603,56.09685989,4.001,1.466,1036.984,1.749104765,640.485,0.826737653,3.336746441
3.331452755,-4.024112752,56.19430131,4.001,1.464,1046.656,1.749104765,630.813,0.8257288,3.33394715
3.328999718,-4.023981658,56.2039325,4.001,1.461,1056.406,1.749104765,621.063,0.824766147,3.332752502
3.326740973,-4.024141728,56.31101253,4.001,1.459,1066.109,1.749104765,611.36,0.823561045,3.329375385
3.324305771,-4.023921597,56.39454854,4.001,1.457,1075.734,1.749104765,601.735,0.82258967,3.326886676
3.321827165,-4.02509448,56.39459578,4.001,1.455,1085.406,1.749104765,592.063,0.821621982,3.325744587
3.319376431,-4.023943138,56.44984308,4.001,1.452,1095.141,1.749104765,582.328,0.820405765,3.323288168
3.316712077,-4.025735084,56.54391414,4.001,1.449,1104.781,1.749104765,572.688,0.819224759,3.319956533
3.3139772,-4.023469451,56.60248199,4.001,1.447,1114.531,1.749104765,562.938,0.818173983,3.317777897
3.311473929,-4.025066243,56.66440928,4.001,1.443,1124.172,1.749104765,553.297,0.817023052,3.315039048
3.3086723,-4.024834329,56.76013786,4.001,1.441,1133.844,1.749104765,543.625,0.815935964,3.311867754
3.306023153,-4.023882815,56.84598174,4.001,1.438,1143.453,1.749104765,534.016,0.81489577,3.309410622
3.303222317,-4.024164293,56.89526594,4.001,1.435,1153.125,1.749104765,524.344,0.813823359,3.30729304
3.300332053,-4.02434053,56.91955954,4.001,1.433,1162.766,1.749104765,514.703,0.812644993,3.305271053
3.297608993,-4.025442299,56.94969549,4.001,1.43,1172.453,1.749104765,505.016,0.81135144,3.302680157
3.294342412,-4.02108797,56.96912214,4.001,1.427,1182.203,1.749104765,495.266,0.810078817,3.300527796
3.291449548,-4.02505065,57.15178192,4.001,1.424,1191.906,1.749104765,485.563,0.808658716,3.294718206
3.288491558,-4.023923679,57.27684636,4.001,1.421,1201.594,1.749104765,475.875,0.807709172,3.291466518
