Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD,SOC,Voltage
3.62020996,-3.975653637,48.74701876,3.997,1.663,250.75,1.771564751,1427.813,0.866183407,3.629260586
3.614894561,-3.974183866,48.89068809,3.997,1.657,260.422,1.771564751,1418.141,0.866404554,3.622439944
3.609855202,-3.972865885,49.03433879,3.997,1.652,270.047,1.771564751,1408.516,0.866310054,3.616178556
3.60468908,-3.975307943,49.14939241,3.997,1.647,279.672,1.771564751,1398.891,0.866194974,3.610960302
3.599727805,-3.974278606,49.25173551,3.997,1.641,289.266,1.771564751,1389.297,0.866219586,3.605941707
3.5948865,-3.972901482,49.37569792,3.997,1.636,298.875,1.771564751,1379.688,0.866318613,3.600160692
3.589853412,-3.973629523,49.48115466,3.997,1.63,308.484,1.771564751,1370.079,0.86632879,3.594965461
3.585006724,-3.975260921,49.65391742,3.997,1.623,318.156,1.771564751,1360.407,0.866351005,3.588210648
3.580229967,-3.974417855,49.75173123,3.997,1.619,327.781,1.771564751,1350.782,0.866205053,3.584235133
3.575564561,-3.975122108,49.86786509,3.997,1.615,337.422,1.771564751,1341.141,0.866259058,3.578972943
3.570936,-3.974323715,49.97645498,3.997,1.611,347.031,1.771564751,1331.532,0.866260825,3.574112868
3.566240628,-3.972559222,50.08596782,3.997,1.607,356.625,1.771564751,1321.938,0.866255673,3.569210853
3.561622395,-3.975367999,50.20154704,3.997,1.602,366.234,1.771564751,1312.329,0.866247575,3.563848731
3.55712058,-3.974785404,50.27732113,3.997,1.598,375.859,1.771564751,1302.704,0.866143611,3.559794929
3.552601581,-3.975658681,50.41081603,3.997,1.593,385.5,1.771564751,1293.063,0.866190942,3.55379322
3.548096103,-3.975865458,50.51614504,3.997,1.589,395.156,1.771564751,1283.407,0.865950748,3.549385033
3.543633635,-3.974392104,50.60606471,3.997,1.585,404.828,1.771564751,1273.735,0.865814336,3.544690953
3.539145526,-3.974523978,50.71733917,3.997,1.58,414.438,1.771564751,1264.125,0.865682363,3.53896753
3.534904705,-3.974432076,50.79066786,3.997,1.576,424.016,1.771564751,1254.547,0.865133051,3.534196818
3.530522849,-3.974923315,50.88918923,3.997,1.571,433.672,1.771564751,1244.891,0.864385025,3.508645754
3.526236715,-3.973583054,50.98626159,3.997,1.567,443.297,1.771564751,1235.266,0.868463415,3.524684031
3.521879476,-3.972948668,51.07997261,3.997,1.563,452.953,1.771564751,1225.61,0.868257448,3.522678577
3.517584213,-3.975388553,51.17975432,3.997,1.559,462.609,1.771564751,1215.954,0.867628243,3.519076482
3.51344038,-3.974617659,51.24554285,3.997,1.554,472.219,1.771564751,1206.344,0.866875771,3.51569247
3.509203799,-3.974695538,51.35129336,3.997,1.55,481.828,1.771564751,1196.735,0.866041078,3.510357395
3.505062362,-3.974114555,51.46945924,3.997,1.546,491.516,1.771564751,1187.047,0.865481915,3.503014213
3.50102576,-3.973076174,51.58307682,3.997,1.542,501.172,1.771564751,1177.391,0.864487171,3.485858427
3.496812626,-3.973775766,51.68910902,3.997,1.537,510.797,1.771564751,1167.766,0.867886925,3.496774972
3.492752376,-3.973711009,51.80117785,3.997,1.534,520.406,1.771564751,1158.157,0.867413675,3.493040104
3.488886581,-3.974769924,51.8498703,3.997,1.529,530.078,1.771564751,1148.485,0.866886955,3.489943811
3.484926515,-3.973670855,51.93967671,3.997,1.526,539.703,1.771564751,1138.86,0.866267619,3.484958745
3.480820731,-3.974063767,52.01463523,3.997,1.522,549.375,1.771564751,1129.188,0.865786101,3.478554205
3.477113001,-3.975253727,52.10758982,3.997,1.518,559,1.771564751,1119.563,0.864899164,3.466243041
3.473178632,-3.973693542,52.22155636,3.997,1.515,568.672,1.771564751,1109.891,0.868716126,3.477262313
3.469440162,-3.973751697,52.29063232,3.997,1.511,578.281,1.771564751,1100.282,0.867322225,3.472675864
3.465639601,-3.973627108,52.32588842,3.997,1.507,587.953,1.771564751,1090.61,0.866277657,3.467939612
3.461972751,-3.974317672,52.44541688,3.997,1.503,597.563,1.771564751,1081,0.865693962,3.458022409
3.458326105,-3.974472434,52.54804952,3.997,1.499,607.234,1.771564751,1071.329,0.863688371,3.428164935
3.454605532,-3.973850083,52.6388787,3.997,1.496,616.828,1.771564751,1061.735,0.866694051,3.447501346
3.451130691,-3.975135394,52.7485417,3.997,1.493,626.547,1.771564751,1052.016,0.866691251,3.444910598
3.447566281,-3.974307796,52.84792326,3.997,1.489,636.156,1.771564751,1042.407,0.866599898,3.442059052
3.444116089,-3.973187199,52.95537701,3.997,1.485,645.781,1.771564751,1032.782,0.866344916,3.438165028
3.440603991,-3.974137692,53.00890668,3.997,1.482,655.406,1.771564751,1023.157,0.865686088,3.433614871
3.437311941,-3.975548724,53.08480025,3.997,1.479,665.063,1.771564751,1013.5,0.864592009,2.958631306
3.434090159,-3.975030492,53.19264872,3.997,1.475,674.703,1.771564751,1003.86,0.934523685,3.4175736
3.430855908,-3.975077201,53.26746151,3.997,1.473,684.422,1.771564751,994.141,0.916187012,3.37573069
3.427636473,-3.974057038,53.39002347,3.997,1.469,694.031,1.771564751,984.532,0.926312449,3.436772666
3.424556438,-3.976715978,53.4378847,3.997,1.467,703.672,1.771564751,974.891,0.926427634,3.429200673
3.421507246,-3.972302331,53.52404458,3.997,1.463,713.266,1.771564751,965.297,0.925464639,3.421282651
3.418544116,-3.974149568,53.59065876,3.997,1.461,723.016,1.771564751,955.547,0.92502863,3.417947996
3.415559109,-3.973885068,53.64953584,3.997,1.457,732.703,1.771564751,945.86,0.924676062,3.415300235
3.412734582,-3.974024873,53.76592845,3.997,1.455,742.328,1.771564751,936.235,0.924252701,3.411420496
3.409966483,-3.974302585,53.83570947,3.997,1.451,752.031,1.771564751,926.532,0.924065393,3.409543277
3.407042012,-3.974362969,53.8955631,3.997,1.449,761.641,1.771564751,916.922,0.923677415,3.406660769
3.404482668,-3.975837359,53.96740094,3.997,1.446,771.266,1.771564751,907.297,0.923281999,3.403490692
3.401912834,-3.974219436,54.0593026,3.997,1.444,780.859,1.771564751,897.704,0.923024057,3.400994498
3.399460422,-3.973299435,54.14973547,3.997,1.441,790.469,1.771564751,888.094,0.922746781,3.398381927
3.396916107,-3.973870507,54.26294763,3.997,1.439,800.125,1.771564751,878.438,0.922504602,3.395578399
3.394515492,-3.974823174,54.35405969,3.997,1.436,809.734,1.771564751,868.829,0.922318051,3.393404985
3.392234006,-3.974301847,54.38549997,3.997,1.433,819.359,1.771564751,859.204,0.922079226,3.39185984
3.389823816,-3.973783054,54.4784137,3.997,1.431,829.016,1.771564751,849.547,0.921680963,3.38847774
3.387477927,-3.976506771,54.54252002,3.997,1.429,838.656,1.771564751,839.907,0.92150351,3.386633605
3.385255602,-3.975998899,54.61655825,3.997,1.427,848.297,1.771564751,830.266,0.921208448,3.384138785
3.38310942,-3.974891947,54.62950884,3.997,1.425,858.016,1.771564751,820.547,0.920976047,3.382933537
3.380879893,-3.97572214,54.71203158,3.997,1.423,867.75,1.771564751,810.813,0.920534802,3.379358162
3.378706744,-3.976236401,54.76373788,3.997,1.42,877.328,1.771564751,801.235,0.920402189,3.378074818
3.376673404,-3.973081394,54.85185237,3.997,1.418,887,1.771564751,791.563,0.920060753,3.375241385
3.374718049,-3.973220864,54.86899552,3.997,1.416,896.594,1.771564751,781.969,0.919902808,3.37435888
3.372653823,-3.974042361,55.01110926,3.997,1.414,906.203,1.771564751,772.36,0.919501825,3.370134395
3.370558003,-3.97304858,55.10110555,3.997,1.412,915.813,1.771564751,762.75,0.919595611,3.369746861
3.368573151,-3.974273004,55.13901531,3.997,1.41,925.422,1.771564751,753.141,0.919286647,3.367624858
3.366612616,-3.973031128,55.19457851,3.997,1.408,935.047,1.771564751,743.516,0.919016444,3.365596563
3.364652032,-3.975794228,55.27852987,3.997,1.406,944.656,1.771564751,733.907,0.918763813,3.363007363
3.362730745,-3.973384871,55.34506075,3.997,1.404,954.219,1.771564751,724.344,0.918651974,3.36184594
3.360655758,-3.974241884,55.42770942,3.997,1.403,963.813,1.771564751,714.75,0.918365129,3.359191977
3.358714037,-3.973678032,55.50485552,3.997,1.4,973.375,1.771564751,705.188,0.91821289,3.35751789
3.356741101,-3.974832926,55.55208362,3.997,1.398,982.984,1.771564751,695.579,0.917996343,3.355810012
3.354792669,-3.974835077,55.68400867,3.997,1.397,992.641,1.771564751,685.922,0.917722879,3.352527486
3.352727496,-3.973093817,55.71272879,3.997,1.395,1002.266,1.771564751,676.297,0.917753164,3.35278936
3.350744248,-3.975024454,55.7307163,3.997,1.392,1012,1.771564751,666.563,0.917260169,3.349752249
3.348819634,-3.974504655,55.78426043,3.997,1.39,1021.688,1.771564751,656.875,0.91701089,3.34781221
3.346775913,-3.972925424,55.88152601,3.997,1.389,1031.297,1.771564751,647.266,0.916761196,3.345274841
3.344735236,-3.973772736,55.98713853,3.997,1.386,1040.984,1.771564751,637.579,0.916622777,3.343147098
3.342728697,-3.975249311,56.10109399,3.997,1.384,1050.594,1.771564751,627.969,0.916495147,3.340942968
3.340688547,-3.974197998,56.14612285,3.997,1.382,1060.25,1.771564751,618.313,0.916406883,3.340231185
3.33869158,-3.972878591,56.1824482,3.997,1.38,1069.859,1.771564751,608.704,0.916026016,3.337817444
3.336598596,-3.975854925,56.19475049,3.997,1.378,1079.578,1.771564751,598.985,0.915747721,3.336117995
3.334482832,-3.974470236,56.30103111,3.997,1.376,1089.203,1.771564751,589.36,0.91537834,3.332663831
3.332430874,-3.975032153,56.38338612,3.997,1.374,1098.813,1.771564751,579.75,0.915326651,3.331414621
3.330383058,-3.975018097,56.42995251,3.997,1.372,1108.406,1.771564751,570.157,0.915071208,3.329543139
3.328231571,-3.973757602,56.39620454,3.997,1.37,1118.016,1.771564751,560.547,0.914781511,3.328791505
3.326178308,-3.97430272,56.56391486,3.997,1.368,1127.703,1.771564751,550.86,0.914172441,3.322702814
3.323983003,-3.974882419,56.60663381,3.997,1.365,1137.297,1.771564751,541.266,0.914559191,3.324691247
3.321735383,-3.975189255,56.69321287,3.997,1.363,1146.953,1.771564751,531.61,0.913935518,3.319744157
3.319476998,-3.97454758,56.69716771,3.997,1.361,1156.563,1.771564751,522,0.913935461,3.320126064
3.317165007,-3.975179123,56.8552569,3.997,1.359,1166.25,1.771564751,512.313,0.913312137,3.314026807
3.314820589,-3.974589469,56.93706629,3.997,1.356,1175.844,1.771564751,502.719,0.913611029,3.314973823
3.312490025,-3.974410088,56.95523212,3.997,1.354,1185.531,1.771564751,493.032,0.913099313,3.311888713
3.31017617,-3.975367233,56.96955496,3.997,1.351,1195.172,1.771564751,483.391,0.912762279,3.309900055
3.307617375,-3.974741117,57.05111627,3.997,1.349,1204.813,1.771564751,473.75,0.912348177,3.306438971
3.305332556,-3.974670269,57.16504007,3.997,1.347,1214.438,1.771564751,464.125,0.912155947,3.303788644
3.302740797,-3.974929335,57.18874146,3.997,1.345,1224.094,1.771564751,454.469,0.912036581,3.30309321
3.300123878,-3.973664295,57.26592918,3.997,1.341,1233.75,1.771564751,444.813,0.911476951,3.298795417
3.297582379,-3.975281294,57.33225212,3.997,1.339,1243.406,1.771564751,435.157,0.911327688,3.297048207
3.294800752,-3.975254987,57.39301762,3.997,1.336,1253.047,1.771564751,425.516,0.910972184,3.294239276
3.292201827,-3.973931084,57.51281715,3.997,1.333,1262.688,1.771564751,415.875,0.910626909,3.290593221
3.289279078,-3.974111113,57.58753234,3.997,1.331,1272.297,1.771564751,406.266,0.910536588,3.289207364
3.286463196,-3.974454405,57.6492363,3.997,1.328,1281.984,1.771564751,396.579,0.910072966,3.285636128
3.2833643,-3.975008925,57.73774402,3.997,1.325,1291.594,1.771564751,386.969,0.909796027,3.282778231
3.280245179,-3.973769812,57.712508,3.997,1.322,1301.25,1.771564751,377.313,0.909457011,3.281588444
3.277030234,-3.974946116,57.86042132,3.997,1.319,1310.859,1.771564751,367.704,0.908650738,3.274250687
3.27368766,-3.974685357,57.93034472,3.997,1.316,1320.563,1.771564751,358,0.908928108,3.275121974
3.270268421,-3.974118768,57.9645064,3.997,1.312,1330.188,1.771564751,348.375,0.908137149,3.269833668
3.26666064,-3.976320175,58.02735127,3.997,1.308,1339.828,1.771564751,338.735,0.907771604,3.26665696
3.262964524,-3.975497416,58.09044463,3.997,1.305,1349.438,1.771564751,329.125,0.907292305,3.262994642
3.258795503,-3.975034309,58.21275486,3.997,1.301,1359.141,1.771564751,319.422,0.906804424,3.258203918
3.254662277,-3.974586625,58.32321304,3.997,1.297,1368.734,1.771564751,309.829,0.906477798,3.254632512
3.250238912,-3.975653354,58.38993647,3.997,1.293,1378.391,1.771564751,300.172,0.906005228,3.250761377
3.245447331,-3.975760381,58.4439993,3.997,1.288,1388.047,1.771564751,290.516,0.905391052,3.246270677
3.240348322,-3.973877436,58.54256993,3.997,1.283,1397.719,1.771564751,280.844,0.904690517,3.24060488
3.234941478,-3.973726696,58.64678988,3.997,1.278,1407.297,1.771564751,271.266,0.90413951,3.235627251
3.228925065,-3.974313277,58.75536328,3.997,1.272,1416.984,1.771564751,261.579,0.903473643,3.229749138
3.222530725,-3.97346957,58.85369654,3.997,1.266,1426.609,1.771564751,251.954,0.902765919,3.223900085
3.215654539,-3.975853546,58.92205553,3.997,1.259,1436.266,1.771564751,242.297,0.901901542,3.217305652
3.207991629,-3.974744088,59.02811621,3.997,1.252,1445.875,1.771564751,232.688,0.900939568,3.209716917
3.199645374,-3.973965197,59.05710647,3.997,1.244,1455.563,1.771564751,223,0.899939807,3.203318053
3.190461292,-3.97306973,59.17560056,3.997,1.234,1465.25,1.771564751,213.313,0.898334945,3.191465054
3.180201283,-3.976008413,59.27933162,3.997,1.224,1474.844,1.771564751,203.719,0.897511542,3.184409241
3.16875523,-3.973696436,59.35644266,3.997,1.213,1484.516,1.771564751,194.047,0.895732555,3.172308799
3.156110937,-3.974564735,59.5016961,3.997,1.201,1494.109,1.771564751,184.454,0.894011055,3.159130246
3.141626137,-3.972896595,59.60631921,3.997,1.187,1503.75,1.771564751,174.813,0.892453331,3.14797363
3.125204516,-3.975487981,59.71911285,3.997,1.171,1513.438,1.771564751,165.125,0.889763839,3.12918488
3.106618672,-3.973551137,59.70485939,3.997,1.153,1523.094,1.771564751,155.469,0.887707186,3.117711167
3.08504614,-3.975068854,59.90383907,3.997,1.132,1532.688,1.771564751,145.875,0.883062761,3.111537243
3.060898648,-3.975984505,60.04214323,3.997,1.108,1542.281,1.771564751,136.282,0.870337755,3.108707531
3.032962094,-3.973400293,60.21924267,3.997,1.082,1551.891,1.771564751,126.672,0.83968182,3.116794979
3.000321879,-3.972882253,60.29183909,3.997,1.05,1561.563,1.771564751,117,0.813180278,3.100515906
2.963116104,-3.974066721,60.47216716,3.997,1.014,1571.141,1.771564751,107.422,0.871750106,2.942094618
2.92002769,-3.973474309,60.60832822,3.997,0.972,1580.719,1.771564751,97.844,0.887324852,2.927451155
2.869601542,-3.973387256,60.79592059,3.997,0.925,1590.344,1.771564751,88.219,0.887265193,2.917824611
2.809191261,-3.974798172,60.97810182,3.997,0.868,1599.969,1.771564751,78.594,0.880360209,2.891666032
2.73391482,-3.974173711,61.02808412,3.997,0.797,1609.578,1.771564751,68.985,0.843714493,2.891066712
2.638265465,-3.973822248,61.29260529,3.997,0.708,1619.219,1.771564751,59.344,0.758463405,2.976343324
2.516035003,-3.968698407,61.54730446,3.997,0.592,1628.938,1.771564751,49.625,1.280069711,1.685767271
2.370453106,-3.96831642,61.83742514,3.997,0.452,1638.75,1.771564751,39.813,1.280886538,1.787506575
2.99563822,0.000731024,62.03750729,0.0006,0.002,1648.766,1.771564751,29.797,1.281306006,1.876803808
3.097860845,-0.000735836,61.98468205,0.0004,0.002,1658.719,1.771564751,19.844,1.283021148,1.950420613
3.155418774,0.000151233,61.8344528,0.0006,0.001,1668.672,1.771564751,9.891,1.284739294,2.012075162
3.19202229,-2.78E-05,61.52724803,0.0006,0.002,1678.563,1.771564751,0,1.286411898,2.062349165
4.206695405,-0.00250015,44.36688631,0.0004,0,0,1.813992817,1677.469,1,4.200798533
4.206741009,-0.001436951,44.35989202,0.0004,4.223,9.344,1.813992817,1668.125,1.003365273,4.206313137
3.886627014,-3.974266842,44.39664434,3.997,1.903,19.781,1.813992817,1657.688,1.003896315,4.204250104
3.862004665,-3.974417703,44.50426845,3.997,1.894,29.453,1.813992817,1648.016,0.755624511,4.131123329
3.842517911,-3.975793778,44.65658642,3.997,1.879,39.141,1.813992817,1638.328,0.965191817,3.930979835
3.826036559,-3.973873986,44.81967418,3.997,1.864,48.828,1.813992817,1628.641,0.978370661,3.890284412
3.811286893,-3.975308329,45.04042921,3.997,1.849,58.531,1.813992817,1618.938,0.96146179,3.83508375
3.798341657,-3.976788183,45.231634,3.997,1.834,68.188,1.813992817,1609.281,0.961388905,3.819682658
3.786376596,-3.974048378,45.42620542,3.997,1.822,77.844,1.813992817,1599.625,0.958435661,3.802269822
3.775026231,-3.97451329,45.643236,3.997,1.81,87.5,1.813992817,1589.969,0.955693664,3.787383203
3.764601163,-3.974261213,45.81093148,3.997,1.799,97.219,1.813992817,1580.25,0.953287691,3.77492858
3.754789408,-3.975932893,45.99934249,3.997,1.79,106.906,1.813992817,1570.563,0.951102463,3.763496947
3.745621588,-3.972870997,46.20863581,3.997,1.78,116.625,1.813992817,1560.844,0.949123933,3.752987773
3.73707113,-3.973547562,46.41212406,3.997,1.772,126.266,1.813992817,1551.203,0.94733491,3.743368543
3.728696038,-3.975508855,46.5901911,3.997,1.764,135.953,1.813992817,1541.516,0.945706791,3.734694895
3.720841669,-3.972640393,46.75830111,3.997,1.756,145.641,1.813992817,1531.828,0.944110797,3.72630851
3.713235576,-3.975273258,46.91889096,3.997,1.748,155.328,1.813992817,1522.141,0.942593258,3.718235746
3.706103084,-3.973512359,47.13686741,3.997,1.742,164.969,1.813992817,1512.5,0.941146807,3.709959729
3.699134603,-3.975246169,47.32454486,3.997,1.736,174.672,1.813992817,1502.797,0.939908684,3.702860245
3.692256113,-3.973700091,47.48930788,3.997,1.731,184.391,1.813992817,1493.078,0.938691094,3.696107297
3.685384371,-3.975006034,47.68456734,3.997,1.726,194.109,1.813992817,1483.36,0.937440079,3.688747308
3.678785789,-3.974653287,47.87709209,3.997,1.72,203.781,1.813992817,1473.688,0.936275031,3.681817445
3.672197443,-3.976173677,48.08414388,3.997,1.714,213.438,1.813992817,1464.031,0.935170868,3.674905656
3.665781793,-3.973945097,48.25080549,3.997,1.708,223.188,1.813992817,1454.281,0.934128004,3.668792447
3.659429088,-3.975974695,48.44795449,3.997,1.702,232.891,1.813992817,1444.578,0.933018154,3.661828646
3.653157135,-3.972931093,48.58693406,3.997,1.696,242.656,1.813992817,1434.813,0.932027296,3.656235695
3.647187535,-3.973658168,48.74822034,3.997,1.69,252.313,1.813992817,1425.156,0.930889896,3.649509368
3.641364279,-3.974114682,48.90150764,3.997,1.685,261.984,1.813992817,1415.485,0.929902621,3.64358372
3.636108705,-3.974208011,49.0403024,3.997,1.679,271.625,1.813992817,1405.844,0.928936732,3.63790344
3.630719146,-3.975518786,49.21203321,3.997,1.674,281.359,1.813992817,1396.11,0.928061661,3.632151137
3.625402061,-3.975570999,49.34141477,3.997,1.668,291.016,1.813992817,1386.453,0.927266493,3.627329733
3.620225177,-3.974606629,49.46078066,3.997,1.663,300.688,1.813992817,1376.781,0.926363624,3.622106263
3.615099599,-3.973533166,49.57851605,3.997,1.653,310.406,1.813992817,1367.063,0.925464402,3.616905527
3.609870994,-3.974499709,49.69495535,3.997,1.649,320.141,1.813992817,1357.328,0.924577597,3.611684512
3.60479346,-3.973339985,49.79659381,3.997,1.645,329.859,1.813992817,1347.61,0.923685672,3.606688719
3.599909732,-3.973911204,49.92045949,3.997,1.641,339.547,1.813992817,1337.922,0.922771567,3.601181902
3.594851841,-3.9729371,50.05475284,3.997,1.636,349.188,1.813992817,1328.281,0.921996921,3.596233804
3.590079804,-3.972171938,50.15159614,3.997,1.631,358.828,1.813992817,1318.641,0.921199502,3.591660895
3.58536904,-3.973622849,50.24301847,3.997,1.627,368.5,1.813992817,1308.969,0.920354883,3.586820024
3.580335577,-3.974314769,50.36746586,3.997,1.621,378.188,1.813992817,1299.281,0.919536172,3.581626725
