Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD,SOC,Voltage
3.661667332,-3.988606276,47.15227151,4.001,1.595,139.735,1.786651694,1497.234,0.917752519,3.665193181
3.653624782,-3.990795578,47.33522026,4.001,1.588,149.703,1.786651694,1487.266,0.916402051,3.657100548
3.64611013,-3.98861652,47.54367941,4.001,1.582,159.719,1.786651694,1477.25,0.915070496,3.648709458
3.638475698,-3.991006388,47.77118169,4.001,1.575,169.688,1.786651694,1467.281,0.913953854,3.640688506
3.631332401,-3.988854463,47.97832036,4.001,1.57,179.61,1.786651694,1457.359,0.912937052,3.633478337
3.623761248,-3.991651082,48.19105465,4.001,1.564,189.563,1.786651694,1447.406,0.911940577,3.62600943
3.616738208,-3.989894154,48.36422743,4.001,1.558,199.563,1.786651694,1437.406,0.91092001,3.619175
3.6099982,-3.98893084,48.57026835,4.001,1.552,209.485,1.786651694,1427.484,0.909852291,3.611484355
3.603163363,-3.990533996,48.77450661,4.001,1.547,219.485,1.786651694,1417.484,0.909010629,3.604684651
3.596909041,-3.991503764,48.92564302,4.001,1.541,229.438,1.786651694,1407.531,0.908164375,3.59872987
3.590625008,-3.989960321,49.08468724,4.001,1.535,239.407,1.786651694,1397.562,0.907246913,3.592357898
3.584447274,-3.988638722,49.24832217,4.001,1.529,249.391,1.786651694,1387.578,0.906347753,3.585936468
3.578259183,-3.990996755,49.40638012,4.001,1.523,259.36,1.786651694,1377.609,0.905506284,3.579674753
3.572552876,-3.98813911,49.51860776,4.001,1.517,269.407,1.786651694,1367.562,0.904682755,3.574500607
3.566846436,-3.987410268,49.70861548,4.001,1.511,279.375,1.786651694,1357.594,0.903731174,3.567171356
3.561160396,-3.991779537,49.82386882,4.001,1.506,289.344,1.786651694,1347.625,0.903170259,3.562791076
3.555423119,-3.987956268,49.95079888,4.001,1.5,299.36,1.786651694,1337.609,0.902299993,3.557042242
3.54978835,-3.990554176,50.07372551,4.001,1.494,309.407,1.786651694,1327.562,0.901425942,3.551016944
3.544127303,-3.988728733,50.20377435,4.001,1.488,319.375,1.786651694,1317.594,0.900643817,3.545486116
3.538832946,-3.989546929,50.34971108,4.001,1.483,329.297,1.786651694,1307.672,0.899831164,3.539328399
3.533313395,-3.990263329,50.45197494,4.001,1.477,339.282,1.786651694,1297.687,0.899228322,3.535002206
3.527762414,-3.989259704,50.54619251,4.001,1.471,349.25,1.786651694,1287.719,0.898340181,3.529468319
3.522526857,-3.989954295,50.68015627,4.001,1.467,359.203,1.786651694,1277.766,0.89743974,3.522993632
3.517011178,-3.99048663,50.77337712,4.001,1.461,369.157,1.786651694,1267.812,0.896842273,3.518795829
3.511824033,-3.990057865,50.87390289,4.001,1.456,379.11,1.786651694,1257.859,0.895927708,3.512877071
3.506412977,-3.99205641,51.03456179,4.001,1.45,389.11,1.786651694,1247.859,0.895185238,3.50646499
3.501265563,-3.989057796,51.13420607,4.001,1.444,399.047,1.786651694,1237.922,0.894690317,3.502773163
3.496120059,-3.988455969,51.23351042,4.001,1.439,409.032,1.786651694,1227.937,0.893846126,3.497132369
3.49092288,-3.991555124,51.25649618,4.001,1.433,418.938,1.786651694,1218.031,0.893115357,3.493400353
3.485697037,-3.992052521,51.41311995,4.001,1.427,429,1.786651694,1207.969,0.892024472,3.485206142
3.480788036,-3.990567963,51.52987071,4.001,1.423,438.985,1.786651694,1197.984,0.891666677,3.481672595
3.475567325,-3.992483623,51.62172187,4.001,1.417,449,1.786651694,1187.969,0.890971716,3.476682019
3.470637083,-3.98919939,51.70885625,4.001,1.411,458.969,1.786651694,1178,0.890217819,3.47179085
3.465494142,-3.991745966,51.81236627,4.001,1.407,468.938,1.786651694,1168.031,0.88945209,3.466098524
3.460614635,-3.990677535,51.89179528,4.001,1.402,478.985,1.786651694,1157.984,0.888820565,3.461826752
3.456081969,-3.989671897,52.00395606,4.001,1.397,488.985,1.786651694,1147.984,0.88804167,3.456045808
3.451019153,-3.993630744,52.11564624,4.001,1.391,499.016,1.786651694,1137.953,0.887568769,3.451724395
3.446208879,-3.989709398,52.28439134,4.001,1.387,508.938,1.786651694,1128.031,0.886915805,3.447824417
3.441677976,-3.991278464,52.33356416,4.001,1.382,519,1.786651694,1117.969,0.886040088,3.445735801
3.43680251,-3.992422108,52.4361209,4.001,1.377,528.969,1.786651694,1108,0.884548913,3.441466259
3.432189717,-3.990545861,52.48724377,4.001,1.372,539,1.786651694,1097.969,0.882845995,3.438290095
3.427629911,-3.990572967,52.58447249,4.001,1.368,548.938,1.786651694,1088.031,0.880725993,3.433420806
3.423678259,-3.989304116,52.71584306,4.001,1.364,558.86,1.786651694,1078.109,0.878647982,3.428080752
3.419072142,-3.991176676,52.82488162,4.001,1.36,568.844,1.786651694,1068.125,0.876961413,3.423539178
3.414721943,-3.991025048,52.85116519,4.001,1.355,578.86,1.786651694,1058.109,0.875302256,3.42075215
3.410427607,-3.988269891,52.95278387,4.001,1.351,588.813,1.786651694,1048.156,0.873275534,3.415826851
3.406398851,-3.988252507,53.0012854,4.001,1.347,598.782,1.786651694,1038.187,0.871428157,3.411938463
3.40237885,-3.99182596,53.12443317,4.001,1.343,608.703,1.786651694,1028.266,0.86961074,3.405959443
3.39833829,-3.992120082,53.23329093,4.001,1.339,618.735,1.786651694,1018.234,0.868332202,3.400874614
3.394360775,-3.989450231,53.31198191,4.001,1.336,628.703,1.786651694,1008.266,0.867371146,3.39630069
3.390342465,-3.991805902,53.37082824,4.001,1.332,638.657,1.786651694,998.312,0.866628435,3.390634741
3.386590739,-3.991478845,53.50323794,4.001,1.328,648.625,1.786651694,988.344,0.866140178,3.381283981
3.382741198,-3.990209122,53.5636608,4.001,1.325,658.61,1.786651694,978.359,0.86442667,3.368013159
3.379204193,-3.989020795,53.63096133,4.001,1.322,668.532,1.786651694,968.437,0.867184587,3.378267486
3.375695954,-3.990372041,53.66717173,4.001,1.318,678.485,1.786651694,958.484,0.866794563,3.3739662
3.372213145,-3.990079968,53.79447576,4.001,1.315,688.453,1.786651694,948.516,0.866358864,3.366659673
3.368558625,-3.989711059,53.90251748,4.001,1.312,698.485,1.786651694,938.484,0.865086351,3.357471378
3.365394343,-3.989205406,53.99960333,4.001,1.309,708.422,1.786651694,928.547,0.868421046,3.366960009
3.361846318,-3.989075381,54.07093187,4.001,1.306,718.391,1.786651694,918.578,0.867649492,3.362759871
3.358517973,-3.991916367,54.1990049,4.001,1.302,728.422,1.786651694,908.547,0.86704088,3.356434783
3.355261634,-3.989517365,54.27238548,4.001,1.299,738.344,1.786651694,898.625,0.866691934,3.351400813
3.351778522,-3.990431201,54.34177099,4.001,1.296,748.297,1.786651694,888.672,0.86604652,3.34502935
3.34870961,-3.990520423,54.40676519,4.001,1.293,758.344,1.786651694,878.625,0.863222579,3.266863057
3.345560562,-3.990635704,54.46474565,4.001,1.29,768.282,1.786651694,868.687,0.869583721,3.318860526
3.342827382,-3.989503106,54.61328091,4.001,1.287,778.25,1.786651694,858.719,0.872131667,3.329125922
3.339931453,-3.992626793,54.71770218,4.001,1.284,788.219,1.786651694,848.75,0.87374239,3.332909382
3.33723282,-3.990143178,54.75771941,4.001,1.281,798.219,1.786651694,838.75,0.874496654,3.335091977
3.334042437,-3.992118681,54.77700708,4.001,1.278,808.172,1.786651694,828.797,0.874434109,3.33504342
3.331199876,-3.989573348,54.88408299,4.001,1.276,818.141,1.786651694,818.828,0.873736474,3.332132413
3.328441108,-3.990848415,54.94108406,4.001,1.272,828.141,1.786651694,808.828,0.873038964,3.329954972
3.325695677,-3.99047958,55.00148748,4.001,1.27,838.094,1.786651694,798.875,0.872200917,3.327543618
3.323008133,-3.991951961,55.0767251,4.001,1.267,848.141,1.786651694,788.828,0.871281624,3.324458286
3.320383214,-3.989299578,55.17375411,4.001,1.264,858.094,1.786651694,778.875,0.870458171,3.321274102
3.317879801,-3.991831384,55.22853874,4.001,1.262,868.063,1.786651694,768.906,0.869771602,3.318578382
3.315143244,-3.991757213,55.25426259,4.001,1.259,878.032,1.786651694,758.937,0.869134604,3.316520395
3.312953944,-3.990675299,55.34680334,4.001,1.256,887.953,1.786651694,749.016,0.868359987,3.312574557
3.310352026,-3.990124238,55.39212658,4.001,1.254,897.969,1.786651694,739,0.867953675,3.309656662
3.307823094,-3.991297155,55.43835229,4.001,1.251,907.875,1.786651694,729.094,0.867596468,3.306146522
3.305507676,-3.992305264,55.5230163,4.001,1.249,917.782,1.786651694,719.187,0.867376263,3.301549261
3.302910092,-3.989058727,55.63199998,4.001,1.246,927.766,1.786651694,709.203,0.867410482,3.297238278
3.3004035,-3.988172088,55.72050519,4.001,1.244,937.813,1.786651694,699.156,0.867593634,3.294187927
3.298148553,-3.99073167,55.78049735,4.001,1.242,947.75,1.786651694,689.219,0.867852363,3.292287244
3.295649137,-3.990442805,55.8498984,4.001,1.239,957.688,1.786651694,679.281,0.868124326,3.290804302
3.293682986,-3.990565933,55.88001415,4.001,1.237,967.719,1.786651694,669.25,0.868317896,3.289974942
3.291292254,-3.988891638,55.88495852,4.001,1.234,977.657,1.786651694,659.312,0.868384305,3.289450745
3.288889179,-3.989238722,55.99861451,4.001,1.232,987.625,1.786651694,649.344,0.868183251,3.285700943
3.286504587,-3.990358598,56.04090488,4.001,1.23,997.578,1.786651694,639.391,0.868179729,3.283711011
3.284153179,-3.990979382,56.148841,4.001,1.227,1007.578,1.786651694,629.391,0.868101473,3.280240487
3.281918408,-3.987512801,56.17100791,4.001,1.224,1017.563,1.786651694,619.406,0.868163242,3.279283294
3.279606019,-3.991204027,56.29965197,4.001,1.222,1027.547,1.786651694,609.422,0.868038774,3.275034361
3.277072666,-3.990090115,56.34599714,4.001,1.22,1037.532,1.786651694,599.437,0.868150739,3.273633727
3.274976061,-3.990894572,56.35867595,4.001,1.217,1047.469,1.786651694,589.5,0.868107229,3.272360726
3.272329889,-3.990628019,56.47158739,4.001,1.214,1057.407,1.786651694,579.562,0.867951716,3.268648772
3.269971387,-3.990859937,56.49337188,4.001,1.212,1067.36,1.786651694,569.609,0.867895471,3.267006768
3.267390488,-3.989860269,56.55955958,4.001,1.21,1077.328,1.786651694,559.641,0.86772528,3.264082966
3.265145273,-3.989268785,56.64974917,4.001,1.207,1087.266,1.786651694,549.703,0.867535501,3.260417654
3.262382265,-3.989034937,56.65421633,4.001,1.204,1097.282,1.786651694,539.687,0.867342036,3.258696006
3.260076839,-3.988794154,56.71044139,4.001,1.202,1107.188,1.786651694,529.781,0.866935469,3.254482941
3.257300303,-3.989202975,56.72333961,4.001,1.199,1117.219,1.786651694,519.75,0.865804899,3.248804027
3.254783319,-3.9905334,56.79799109,4.001,1.196,1127.219,1.786651694,509.75,0.868950536,3.258620579
3.252039005,-3.990198364,56.91051209,4.001,1.194,1137.157,1.786651694,499.812,0.867712087,3.252916583
3.249295736,-3.988965914,56.99688281,4.001,1.191,1147.094,1.786651694,489.875,0.867118637,3.246929628
3.246428563,-3.990404697,57.00717355,4.001,1.188,1157.047,1.786651694,479.922,0.866597391,3.240514789
3.244120251,-3.991316692,57.09756574,4.001,1.186,1166.985,1.786651694,469.984,0.862850085,3.212765601
3.241111276,-3.98842203,57.1047147,4.001,1.183,1176.969,1.786651694,460,0.864352468,3.233869255
3.238277569,-3.990700135,57.10609901,4.001,1.18,1186.953,1.786651694,450.016,0.865602434,3.239384031
3.235261713,-3.989410863,57.27524363,4.001,1.177,1196.891,1.786651694,440.078,0.864688495,3.242821656
3.232144341,-3.9891403,57.3795849,4.001,1.174,1206.922,1.786651694,430.047,0.861382457,3.242613795
3.229162933,-3.990282089,57.46703127,4.001,1.171,1216.828,1.786651694,420.141,0.857327526,3.23983842
3.226043069,-3.991339136,57.3637501,4.001,1.168,1226.797,1.786651694,410.172,0.85353642,3.239991936
3.222816314,-3.990921365,57.47480746,4.001,1.165,1236.797,1.786651694,400.172,0.849110193,3.235033089
3.219808838,-3.989010956,57.56873992,4.001,1.162,1246.735,1.786651694,390.234,0.845113069,3.232925767
3.21637026,-3.989788565,57.65421301,4.001,1.158,1256.735,1.786651694,380.234,0.842684793,3.222724973
3.212888352,-3.988609753,57.74104856,4.001,1.155,1266.688,1.786651694,370.281,0.841289239,3.217274938
3.209353445,-3.988604918,57.78347472,4.001,1.152,1276.735,1.786651694,360.234,0.840099249,3.213871533
3.205840184,-3.990435208,57.88883605,4.001,1.148,1286.672,1.786651694,350.297,0.838839499,3.209359892
3.202320405,-3.99034416,57.96748689,4.001,1.144,1296.641,1.786651694,340.328,0.837742867,3.206062114
3.198537222,-3.991443782,57.95776442,4.001,1.14,1306.625,1.786651694,330.344,0.836592307,3.204248765
3.194809769,-3.9918759,57.98121536,4.001,1.137,1316.578,1.786651694,320.391,0.83509305,3.201129048
3.190859802,-3.98982567,58.08305527,4.001,1.133,1326.563,1.786651694,310.406,0.833551422,3.196561461
3.187018453,-3.990975513,58.16777506,4.001,1.13,1336.532,1.786651694,300.437,0.832152627,3.192322602
3.183009546,-3.991204913,58.29839815,4.001,1.125,1346.516,1.786651694,290.453,0.830819704,3.187595073
3.178435888,-3.991456231,58.37350913,4.001,1.121,1356.5,1.786651694,280.469,0.829602834,3.184193413
3.174202869,-3.991674539,58.37957196,4.001,1.116,1366.453,1.786651694,270.516,0.828187639,3.181517269
3.169771469,-3.98947361,58.51938729,4.001,1.112,1376.391,1.786651694,260.578,0.826582001,3.176030464
3.165037281,-3.991516219,58.60464882,4.001,1.108,1386.344,1.786651694,250.625,0.825217994,3.171535802
3.160028938,-3.99026234,58.67577931,4.001,1.102,1396.297,1.786651694,240.672,0.823805568,3.167492787
3.155027181,-3.991209206,58.74780369,4.001,1.097,1406.235,1.786651694,230.734,0.82228347,3.162813819
3.149369689,-3.990038634,58.81145684,4.001,1.092,1416.188,1.786651694,220.781,0.820784999,3.158229507
3.143932762,-3.990269728,58.85383907,4.001,1.086,1426.219,1.786651694,210.75,0.819191434,3.153343429
3.138029987,-3.989432699,58.9197681,4.001,1.079,1436.188,1.786651694,200.781,0.817618192,3.147786673
3.131659336,-3.99261292,59.03511947,4.001,1.073,1446.11,1.786651694,190.859,0.816067858,3.140854741
3.124729247,-3.989735837,59.15732158,4.001,1.066,1456.032,1.786651694,180.937,0.814577136,3.134788641
3.117578676,-3.990843108,59.17096997,4.001,1.06,1465.953,1.786651694,171.016,0.813014331,3.129637953
3.109733423,-3.988247767,59.23491332,4.001,1.052,1475.907,1.786651694,161.062,0.811334171,3.122851496
3.101049423,-3.990193878,59.39851778,4.001,1.043,1485.891,1.786651694,151.078,0.809718046,3.113386568
3.091678015,-3.991353281,59.46476325,4.001,1.034,1495.797,1.786651694,141.172,0.808222535,3.105883079
3.080885212,-3.988907517,59.70205919,4.001,1.023,1505.828,1.786651694,131.141,0.806539001,3.095118901
3.069296112,-3.99157669,59.73807819,4.001,1.011,1515.828,1.786651694,121.141,0.805051866,3.086790941
3.055658446,-3.990726699,59.83166276,4.001,0.998,1525.782,1.786651694,111.187,0.803259525,3.076234157
3.039879198,-3.99027579,59.98524567,4.001,0.982,1535.766,1.786651694,101.203,0.801681388,3.0624337
3.021262842,-3.992095204,60.00760712,4.001,0.965,1545.797,1.786651694,91.172,0.799925428,3.049472953
2.999620895,-3.989530815,60.17172686,4.001,0.943,1555.75,1.786651694,81.219,0.798254971,3.030953123
2.973917846,-3.992759237,60.32175958,4.001,0.918,1565.813,1.786651694,71.156,0.796532132,3.010321052
2.943413417,-3.989058908,60.49399095,4.001,0.887,1575.922,1.786651694,61.047,0.794898013,2.98652218
2.907017493,-3.991929476,60.65744487,4.001,0.851,1586.063,1.786651694,50.906,0.793033652,2.958451647
2.863605263,-3.993457586,60.74418184,4.001,0.809,1596.203,1.786651694,40.766,0.791945758,2.92496975
2.811947552,-3.992376236,60.89776945,4.001,0.758,1606.344,1.786651694,30.625,0.787734086,2.889618989
2.749084467,-3.992596766,61.10218629,4.001,0.696,1616.453,1.786651694,20.516,0.800290895,2.815109863
2.671228098,-3.991085623,61.35860964,4.001,0.62,1626.547,1.786651694,10.422,0.734779301,3.172170283
3.262190571,-0.000795853,61.3054535,0.0004,0.002,1636.969,1.786651694,0,1.693611725,0.660347967
4.187491241,0.003001339,44.40529643,0.0004,0,0,1.773555072,1625.187,1,4.20080173
4.187170308,0.000636017,44.42499788,0.0004,4.203,9.359,1.773555072,1615.828,0.992403542,4.189604596
3.824201784,-3.988943524,44.50284992,4.001,1.756,20.125,1.773555072,1605.062,0.994803722,4.185446059
3.798606119,-3.992915881,44.66306718,4.001,1.738,30.218,1.773555072,1594.969,0.709382158,4.138306398
3.778935096,-3.99076744,44.87280976,4.001,1.713,40.281,1.773555072,1584.906,1.055161488,3.960474101
3.761573821,-3.988508076,45.12110957,4.001,1.69,50.234,1.773555072,1574.953,1.032629107,3.904241013
3.746164461,-3.989284335,45.34853589,4.001,1.67,60.343,1.773555072,1564.844,1.009244407,3.828942468
3.732406367,-3.993081168,45.60177264,4.001,1.653,70.328,1.773555072,1554.859,0.997161904,3.771824479
3.719818221,-3.99205512,45.82176539,4.001,1.641,80.312,1.773555072,1544.875,0.991859768,3.741947944
3.708237456,-3.98844718,46.08949734,4.001,1.626,90.296,1.773555072,1534.891,0.985243095,3.945493648
3.697525134,-3.989411466,46.28974506,4.001,1.614,100.296,1.773555072,1524.891,0.92885232,3.728412675
3.687099848,-3.990783187,46.49828818,4.001,1.6,110.343,1.773555072,1514.844,0.925156954,3.700243964
3.677696777,-3.988162393,46.75294813,4.001,1.589,120.421,1.773555072,1504.766,0.922329249,3.683541401
3.668568244,-3.988923166,46.95587963,4.001,1.581,130.5,1.773555072,1494.687,0.92064495,3.673585285
3.660505674,-3.990337439,47.15350964,4.001,1.575,140.468,1.773555072,1484.719,0.919095332,3.664289949
3.652536562,-3.990449257,47.40530591,4.001,1.569,150.531,1.773555072,1474.656,0.917794442,3.655267346
3.645021023,-3.990599715,47.60201088,4.001,1.563,160.531,1.773555072,1464.656,0.916717809,3.648016897
3.637148807,-3.991737158,47.78767793,4.001,1.557,170.562,1.773555072,1454.625,0.915582637,3.640559988
3.629821031,-3.98994809,48.01178034,4.001,1.552,180.64,1.773555072,1444.547,0.914351243,3.632071434
3.622678407,-3.992128517,48.23421525,4.001,1.545,190.64,1.773555072,1434.547,0.913369378,3.624556598
3.615488129,-3.990802458,48.41017901,4.001,1.539,200.671,1.773555072,1424.516,0.912469999,3.618231263
3.608551325,-3.991493798,48.62441195,4.001,1.534,210.64,1.773555072,1414.547,0.911378138,3.610224097
3.602053223,-3.991320022,48.8068277,4.001,1.529,220.64,1.773555072,1404.547,0.910519475,3.603824478
3.595609304,-3.988124863,48.98464379,4.001,1.523,230.64,1.773555072,1394.547,0.909639318,3.597458303
3.589374428,-3.991143513,49.16563689,4.001,1.517,240.625,1.773555072,1384.562,0.90874043,3.590641066
3.583409584,-3.989555853,49.28032199,4.001,1.511,250.609,1.773555072,1374.578,0.907970931,3.585732092
3.576889378,-3.991308986,49.4754298,4.001,1.505,260.625,1.773555072,1364.562,0.906962652,3.578069994
3.571206517,-3.992611451,49.62186462,4.001,1.501,270.593,1.773555072,1354.594,0.906208949,3.572475287
3.565654746,-3.992255437,49.74544496,4.001,1.494,280.625,1.773555072,1344.562,0.90543625,3.567220331
3.559742199,-3.989401547,49.90694896,4.001,1.489,290.703,1.773555072,1334.484,0.904594946,3.561020846
3.554000206,-3.989109742,50.04761759,4.001,1.483,300.687,1.773555072,1324.5,0.903817684,3.555355178
3.548274848,-3.989817744,50.19222443,4.001,1.478,310.734,1.773555072,1314.453,0.903022357,3.549435414
3.542605843,-3.988760041,50.2856194,4.001,1.473,320.828,1.773555072,1304.359,0.902270843,3.544727104
3.537040342,-3.989169507,50.37564484,4.001,1.469,330.812,1.773555072,1294.375,0.90129573,3.538854443
3.531659684,-3.990572792,50.54750609,4.001,1.464,340.859,1.773555072,1284.328,0.900385169,3.531688628
3.525977395,-3.990153579,50.68716838,4.001,1.459,350.843,1.773555072,1274.344,0.899896346,3.527302538
3.520607403,-3.990271659,50.70864371,4.001,1.454,360.859,1.773555072,1264.328,0.899107044,3.523582833
3.515077106,-3.989014645,50.83424423,4.001,1.449,370.953,1.773555072,1254.234,0.897926034,3.515918913
